n,cost,execution_time
3391,2.261280,0.000025
3392,2.261790,0.000859
3393,2.262620,0.001982
3394,2.263540,0.000032
3395,2.263950,0.005212
3396,2.264620,0.005170
3397,2.264780,0.000871
3398,2.264860,0.000037
3399,2.265590,0.013031
3400,2.266090,0.008586
3401,2.266190,0.000029
3402,2.266830,0.000475
3403,2.269180,0.006500
3404,2.269940,0.007692
3405,2.269940,0.000021
3406,2.269940,0.000020
3407,2.270670,0.002469
3408,2.270810,0.000028
3409,2.270810,0.000039
3410,2.270950,0.000027
3411,2.271050,0.000030
3412,2.271060,0.002593
3413,2.273250,0.000123
3414,2.273760,0.001025
3415,2.273860,0.000034
3416,2.274190,0.010565
3417,2.274390,0.015884
3418,2.274310,0.002012
3419,2.274560,0.001652
3420,2.275070,0.007034
3421,2.275300,0.003955
3422,2.279140,0.000094
3423,2.279440,0.000025
3424,2.307120,0.000261
3425,2.307340,0.000023
3426,2.307300,0.000958
3427,2.308300,0.000314
3428,2.308640,0.002987
3429,2.365610,0.000096
3430,2.366060,0.005524
3431,2.366260,0.000031
3432,2.366980,0.012987
3433,2.367980,0.002332
3434,2.368550,0.006220
3435,2.368690,0.000028
3436,2.368790,0.000030
3437,2.369220,0.000763
3438,2.369420,0.000035
3439,2.370510,0.001621
3440,2.370880,0.000027
3441,2.371460,0.007740
3442,2.375380,0.000104
3443,2.375480,0.000031
3444,2.376390,0.001098
3445,2.377500,0.002005
3446,2.377640,0.005949
3447,2.378250,0.003364
3448,2.378480,0.000032
3449,2.378840,0.010540
3450,2.379010,0.002013
3451,2.379320,0.000488
3452,2.379320,0.000019
3453,2.379990,0.000876
3454,2.380020,0.002845
3455,2.381410,0.002583
3456,2.381910,0.000056
3457,2.382550,0.001261
3458,2.383270,0.000897
3459,2.383580,0.000035
3460,2.383580,0.000019
3461,2.383900,0.000025
3462,2.383900,0.000020
3463,2.384350,0.003198
3464,2.384350,0.003999
3465,2.384450,0.000031
3466,2.384750,0.000026
3467,2.385250,0.002184
3468,2.385400,0.000028
3469,2.386740,0.001834
3470,2.387240,0.000032
3471,2.387340,0.000026
3472,2.387340,0.000020
3473,2.387660,0.005267
3474,2.388690,0.009443
3475,2.390510,0.000040
3476,2.390710,0.000028
3477,2.391030,0.000031
3478,2.391130,0.000027
3479,2.391550,0.000047
3480,2.391550,0.001040
3481,2.391650,0.000036
3482,2.392380,0.000160
3483,2.392730,0.004866
3484,2.393000,0.001476
3485,2.393800,0.000385
3486,2.395020,0.003161
3487,2.395220,0.000030
3488,2.395370,0.000027
3489,2.396510,0.003522
3490,2.396810,0.000033
3491,2.397220,0.000583
3492,2.398250,0.000901
3493,2.398450,0.000025
3494,2.398590,0.003225
3495,2.398810,0.001380
3496,2.398810,0.000024
3497,2.402740,0.000035
3498,2.403670,0.000903
3499,2.403770,0.000034
3500,2.403870,0.000031
3501,2.404180,0.001153
3502,2.404460,0.000027
3503,2.404910,0.000028
3504,2.405300,0.003108
3505,2.405610,0.005551
3506,2.406320,0.006817
3507,2.406930,0.004457
3508,2.408080,0.002631
3509,2.408900,0.001577
3510,2.412860,0.000091
3511,2.413950,0.003398
3512,2.414390,0.002414
3513,2.415750,0.000307
3514,2.416400,0.002932
3515,2.416980,0.005597
3516,2.417370,0.002120
3517,2.417470,0.000030
3518,2.418470,0.001325
3519,2.418690,0.000855
3520,2.418910,0.000029
3521,2.419940,0.000094
3522,2.420180,0.000853
3523,2.507060,0.000225
3524,2.508260,0.000628
3525,2.508760,0.002593
3526,2.509560,0.003664
3527,2.509780,0.000026
3528,2.510490,0.000684
3529,2.511270,0.004507
3530,2.511290,0.003945
3531,2.511510,0.002545
3532,2.511990,0.002433
3533,2.512500,0.002459
3534,2.512500,0.000021
3535,2.512660,0.004007
3536,2.514210,0.002863
3537,2.514720,0.003659
3538,2.515230,0.008050
3539,2.515330,0.000034
3540,2.515620,0.000051
3541,2.516680,0.002382
3542,2.516990,0.012959
3543,2.516990,0.000021
3544,2.517090,0.000038
3545,2.517500,0.000531
3546,2.518130,0.002071
3547,2.518450,0.002554
3548,2.519590,0.003356
3549,2.519870,0.000029
3550,2.520190,0.000031
3551,2.520330,0.000035
3552,2.520650,0.007470
3553,2.521090,0.000024
3554,2.521230,0.000028
3555,2.521740,0.004168
3556,2.521940,0.003546
3557,2.522800,0.002547
3558,2.523160,0.002673
3559,2.523760,0.002415
3560,2.524320,0.003238
3561,2.524700,0.000249
3562,2.526530,0.000079
3563,2.527140,0.004502
3564,2.527240,0.000030
3565,2.527460,0.012180
3566,2.527560,0.000033
3567,2.528770,0.001385
3568,2.529270,0.011918
3569,2.529250,0.000354
3570,2.529970,0.002551
3571,2.530400,0.002533
3572,2.531600,0.000078
3573,2.532100,0.002496
3574,2.532300,0.000039
3575,2.532450,0.000060
3576,2.533250,0.000059
3577,2.533350,0.000033
3578,2.533490,0.000038
3579,2.533690,0.000034
3580,2.534450,0.008296
3581,2.536120,0.001676
3582,2.537020,0.002749
3583,2.537450,0.002504
3584,2.538250,0.000787
3585,2.539110,0.000079
3586,2.539810,0.000459
3587,2.540200,0.002596
3588,2.540240,0.000042
3589,2.540340,0.000027
3590,2.540440,0.000027
3591,2.540580,0.000027
3592,2.541570,0.000057
3593,2.542570,0.001088
3594,2.542670,0.000033
3595,2.542770,0.000025
3596,2.544300,0.012272
3597,2.544900,0.003048
3598,2.545130,0.004723
3599,2.546210,0.013480
3600,2.547040,0.001912
3601,2.547340,0.000049
3602,2.548010,0.000736
3603,2.548510,0.002258
3604,2.548850,0.003060
3605,2.549160,0.004708
3606,2.550860,0.004192
3607,2.551230,0.003586
3608,2.607650,0.000145
3609,2.608050,0.000513
3610,2.608350,0.000028
3611,2.608350,0.000019
3612,2.609160,0.004467
3613,2.611320,0.005734
3614,2.613230,0.000185
3615,2.613870,0.001387
3616,2.616290,0.000108
3617,2.617150,0.000872
3618,2.618100,0.000342
3619,2.618100,0.000017
3620,2.618310,0.000039
3621,2.618650,0.003263
3622,2.619220,0.001651
3623,2.619420,0.000033
3624,2.619860,0.008723
3625,2.620530,0.000209
3626,2.620760,0.000031
3627,2.621580,0.000322
3628,2.621690,0.002000
3629,2.622160,0.001186
3630,2.622960,0.000312
3631,2.623490,0.004103
3632,2.623810,0.004019
3633,2.624660,0.007425
3634,2.624760,0.000043
3635,2.625060,0.002993
3636,2.625160,0.000038
3637,2.625360,0.000027
3638,2.625670,0.002186
3639,2.625960,0.000028
3640,2.627030,0.001868
3641,2.627630,0.000692
3642,2.628130,0.011006
3643,2.633400,0.000460
3644,2.633500,0.000041
3645,2.634800,0.002380
3646,2.636040,0.003622
3647,2.636800,0.000840
3648,2.637300,0.000520
3649,2.637400,0.000031
3650,2.637860,0.002480
3651,2.638460,0.011221
3652,2.638460,0.000021
3653,2.639870,0.003706
3654,2.639780,0.002762
3655,2.639880,0.000038
3656,2.641210,0.007315
3657,2.642010,0.001414
3658,2.642230,0.000030
3659,2.643520,0.003637
3660,2.643660,0.000032
3661,2.644230,0.002813
3662,2.644660,0.004366
3663,2.644880,0.000046
3664,2.646160,0.000377
3665,2.646670,0.004410
3666,2.647180,0.001717
3667,2.647320,0.004917
3668,2.647640,0.000032
3669,2.648540,0.000652
3670,2.649740,0.001234
3671,2.650050,0.002527
3672,2.650150,0.000031
3673,2.651100,0.006105
3674,2.651300,0.000042
3675,2.651700,0.009740
3676,2.652980,0.000043
3677,2.653570,0.000236
3678,2.654830,0.004670
3679,2.655590,0.004652
3680,2.655730,0.000031
3681,2.655830,0.000031
3682,2.655830,0.000024
3683,2.656220,0.001793
3684,2.657080,0.003583
3685,2.658560,0.003551
3686,2.658970,0.011544
3687,2.658900,0.002808
3688,2.659720,0.000323
3689,2.659820,0.000039
3690,2.660240,0.003353
3691,2.660690,0.002428
3692,2.660820,0.015599
3693,2.661160,0.000653
3694,2.661660,0.009514
3695,2.661660,0.000028
3696,2.662360,0.004173
3697,2.662940,0.001325
3698,2.663080,0.000030
3699,2.664090,0.003598
3700,2.664290,0.003593
3701,2.664500,0.000828
3702,2.664860,0.014892
3703,2.665000,0.000042
3704,2.671730,0.000516
3705,2.672530,0.001331
3706,2.673080,0.002929
3707,2.674520,0.000207
3708,2.675440,0.003122
3709,2.676520,0.005843
3710,2.676520,0.000022
3711,2.677270,0.000811
3712,2.677880,0.001341
3713,2.678030,0.000025
3714,2.678230,0.000030
3715,2.678830,0.001098
3716,2.678930,0.000028
3717,2.679080,0.000027
3718,2.679180,0.000032
3719,2.679760,0.001739
3720,2.679820,0.003662
3721,2.680530,0.010418
3722,2.680670,0.000031
3723,2.682260,0.009993
3724,2.682360,0.000036
3725,2.682870,0.001023
3726,2.683950,0.001795
3727,2.684260,0.000035
3728,2.684970,0.001136
3729,2.685580,0.014138
3730,2.685580,0.000029
3731,2.686190,0.000515
3732,2.686290,0.000047
3733,2.687280,0.000822
3734,2.687480,0.003155
3735,2.688110,0.004611
3736,2.688110,0.000026
3737,2.688410,0.001951
3738,2.688510,0.000029
3739,2.688650,0.000032
3740,2.688990,0.003337
3741,2.689310,0.000030
3742,2.689490,0.015726
3743,2.690310,0.010808
3744,2.691030,0.000661
3745,2.693440,0.005143
3746,2.693540,0.000036
3747,2.693950,0.000095
3748,2.695580,0.001552
3749,2.696080,0.001823
3750,2.696880,0.007061
3751,2.697110,0.006790
3752,2.697290,0.000067
3753,2.697400,0.001453
3754,2.698180,0.008520
3755,2.698130,0.000328
3756,2.698230,0.000033
3757,2.698330,0.000031
3758,2.699730,0.000108
3759,2.699630,0.002496
3760,2.700620,0.012208
3761,2.700720,0.000033
3762,2.700720,0.000021
3763,2.701570,0.001696
3764,2.701670,0.012152
3765,2.701980,0.000034
3766,2.702180,0.000030
3767,2.702180,0.000021
3768,2.702590,0.000025
3769,2.702910,0.002351
3770,2.703050,0.000036
3771,2.703150,0.000034
3772,2.703370,0.000068
3773,2.704500,0.000233
3774,2.705380,0.000649
3775,2.705380,0.000027
3776,2.706090,0.001856
3777,2.706090,0.000021
3778,2.706450,0.000023
3779,2.706670,0.000028
3780,2.712770,0.000648
3781,2.712870,0.000026
3782,2.713770,0.003609
3783,2.716340,0.000635
3784,2.716960,0.003756
3785,2.717060,0.000034
3786,2.717430,0.002511
3787,2.717430,0.000020
3788,2.717660,0.000027
3789,2.717800,0.000026
3790,2.718380,0.001337
3791,2.719410,0.000056
3792,2.719630,0.000027
3793,2.720740,0.009458
3794,2.720840,0.000026
3795,2.721610,0.002394
3796,2.721610,0.000025
3797,2.722410,0.000167
3798,2.722820,0.001084
3799,2.723590,0.000654
3800,2.724200,0.003182
3801,2.724200,0.000022
3802,2.724520,0.000598
3803,2.724880,0.000032
3804,2.725100,0.003006
3805,2.725550,0.000077
3806,2.725750,0.000054
3807,2.726350,0.000252
3808,2.727010,0.001666
3809,2.727680,0.003065
3810,2.728090,0.001959
3811,2.728190,0.000044
3812,2.728290,0.000027
3813,2.728430,0.000036
3814,2.728630,0.000030
3815,2.728830,0.000027
3816,2.729240,0.000044
3817,2.731700,0.005807
3818,2.732000,0.000027
3819,2.732000,0.004057
3820,2.732220,0.000841
3821,2.732360,0.000034
3822,2.733280,0.000451
3823,2.733420,0.000029
3824,2.733620,0.000033
3825,2.733920,0.001345
3826,2.734150,0.000032
3827,2.734450,0.000029
3828,2.734550,0.000029
3829,2.734770,0.000026
3830,2.735310,0.003957
3831,2.735760,0.006668
3832,2.736180,0.003965
3833,2.736760,0.004879
3834,2.736980,0.000033
3835,2.737080,0.000037
3836,2.739550,0.000635
3837,2.739690,0.000029
3838,2.740120,0.000031
3839,2.741550,0.003751
3840,2.742340,0.010436
3841,2.743140,0.003486
3842,2.742950,0.003554
3843,2.743310,0.005104
3844,2.743510,0.000034
3845,2.743650,0.000027
3846,2.744010,0.006032
3847,2.744210,0.007390
3848,2.745230,0.005082
3849,2.745630,0.005208
3850,2.746270,0.013416
3851,2.746840,0.000101
3852,2.747120,0.000031
3853,2.747320,0.014823
3854,2.747930,0.005207
3855,2.748350,0.002906
3856,2.748570,0.000030
3857,2.748850,0.001546
3858,2.749180,0.000047
3859,2.749280,0.000041
3860,2.750500,0.003837
3861,2.751020,0.015437
3862,2.751380,0.000029
3863,2.751720,0.001941
3864,2.752350,0.001172
3865,2.752450,0.000030
3866,2.752550,0.000029
3867,2.752980,0.004640
3868,2.753780,0.003943
3869,2.753920,0.000030
3870,2.754060,0.003238
3871,2.754840,0.002179
3872,2.755450,0.002635
3873,2.755840,0.013360
3874,2.756500,0.004904
3875,2.757480,0.004148
3876,2.758310,0.005463
3877,2.759020,0.001278
3878,2.759570,0.005500
3879,2.760310,0.004059
3880,2.759960,0.006330
3881,2.760570,0.002910
3882,2.760920,0.002463
3883,2.761060,0.002307
3884,2.761420,0.011432
3885,2.761820,0.002894
3886,2.762020,0.000617
3887,2.762170,0.000031
3888,2.762270,0.000028
3889,2.762690,0.000764
3890,2.763490,0.000775
3891,2.764100,0.000159
3892,2.764280,0.000056
3893,2.764500,0.000036
3894,2.764640,0.000032
3895,2.765230,0.006468
3896,2.765640,0.015521
3897,2.766050,0.001055
3898,2.766150,0.000028
3899,2.766250,0.000039
3900,2.766650,0.006257
3901,2.767390,0.017551
3902,2.768110,0.003501
3903,2.769010,0.000451
3904,2.769210,0.009146
3905,2.770270,0.008711
3906,2.770450,0.005272
3907,2.770680,0.000032
3908,2.772280,0.000040
3909,2.772480,0.000027
3910,2.772760,0.000025
3911,2.773530,0.014981
3912,2.775330,0.000086
3913,2.775650,0.002260
3914,2.776460,0.002132
3915,2.776460,0.000048
3916,2.776660,0.000154
3917,2.776880,0.000030
3918,2.777240,0.004398
3919,2.777240,0.000026
3920,2.778140,0.005462
3921,2.778360,0.000068
3922,2.779530,0.000129
3923,2.779530,0.000026
3924,2.779810,0.008540
3925,2.780110,0.000033
3926,2.780570,0.010753
3927,2.780670,0.000029
3928,2.781380,0.001444
3929,2.781520,0.002298
3930,2.782090,0.000692
3931,2.782230,0.000034
3932,2.782330,0.000033
3933,2.782370,0.000037
3934,2.782780,0.001536
3935,2.782630,0.012536
3936,2.782770,0.001516
3937,2.782910,0.000029
3938,2.782610,0.006820
3939,2.782710,0.000028
3940,2.783920,0.003460
3941,2.784020,0.000039
3942,2.784210,0.000374
3943,2.784410,0.000034
3944,2.785580,0.001567
3945,2.786120,0.003209
3946,2.786000,0.003183
3947,2.786000,0.000039
3948,2.787000,0.007692
3949,2.787180,0.000979
3950,2.787510,0.002993
3951,2.787660,0.011775
3952,2.787760,0.000041
3953,2.788680,0.001676
3954,2.789280,0.005464
3955,2.791160,0.000741
3956,2.792370,0.004172
3957,2.792770,0.007358
3958,2.793000,0.000028
3959,2.793000,0.000021
3960,2.793000,0.000020
3961,2.793230,0.011476
3962,2.794090,0.003218
3963,2.794670,0.000760
3964,2.794670,0.000021
3965,2.794990,0.002386
3966,2.795190,0.000032
3967,2.795290,0.000044
3968,2.795430,0.000030
3969,2.795850,0.003226
3970,2.795810,0.002954
3971,2.796350,0.002077
3972,2.796390,0.003266
3973,2.796530,0.000028
3974,2.796980,0.005930
3975,2.797200,0.000032
3976,2.798540,0.000142
3977,2.798990,0.000029
3978,2.799090,0.000026
3979,2.800390,0.005341
3980,2.800690,0.000030
3981,2.801360,0.000700
3982,2.801460,0.000028
3983,2.801660,0.000037
3984,2.801760,0.000026
3985,2.802360,0.016729
3986,2.803350,0.004067
3987,2.803400,0.001293
3988,2.803700,0.000034
3989,2.803470,0.000251
3990,2.803570,0.000031
3991,2.804280,0.004933
3992,2.804420,0.000041
3993,2.804640,0.000034
3994,2.806610,0.000914
3995,2.806830,0.003079
3996,2.807340,0.005744
3997,2.807570,0.000026
3998,2.808010,0.004983
3999,2.810110,0.000753
4000,2.810720,0.009577
4001,2.810940,0.000030
4002,2.811040,0.000035
4003,2.811770,0.003344
4004,2.812050,0.000501
4005,2.818910,0.000723
4006,2.819010,0.000036
4007,2.819090,0.005183
4008,2.819190,0.000028
4009,2.819190,0.000026
4010,2.820090,0.000973
4011,2.820790,0.006161
4012,2.820990,0.000042
4013,2.822250,0.002048
4014,2.822760,0.004837
4015,2.822990,0.000041
4016,2.823820,0.005912
4017,2.825530,0.004081
4018,2.825730,0.003611
4019,2.826480,0.005233
4020,2.827470,0.000602
4021,2.827780,0.000036
4022,2.828390,0.004545
4023,2.828750,0.000035
4024,2.829360,0.000232
4025,2.829900,0.014777
4026,2.836990,0.000695
4027,2.837090,0.000028
4028,2.837680,0.015008
4029,2.838500,0.003054
4030,2.838640,0.000035
4031,2.839540,0.001021
4032,2.839680,0.000026
4033,2.839880,0.000037
4034,2.840060,0.003410
4035,2.840480,0.001700
4036,2.841120,0.002140
4037,2.842380,0.000335
4038,2.842920,0.010990
4039,2.843430,0.014282
4040,2.843840,0.004923
4041,2.843970,0.006411
4042,2.844110,0.000056
4043,2.844210,0.000030
4044,2.845550,0.007005
4045,2.846190,0.008903
4046,2.846490,0.005946
4047,2.847710,0.001683
4048,2.848760,0.001630
4049,2.848760,0.000029
4050,2.848860,0.000041
4051,2.849560,0.001324
4052,2.849660,0.005036
4053,2.850290,0.003473
4054,2.851660,0.003573
4055,2.851960,0.000035
4056,2.857990,0.000077
4057,2.858090,0.000041
4058,2.859800,0.000587
4059,2.860300,0.000029
4060,2.861480,0.000576
4061,2.862680,0.001220
4062,2.863700,0.000046
4063,2.863920,0.000031
4064,2.864160,0.003105
4065,2.865140,0.000111
4066,2.866360,0.000920
4067,2.866730,0.000694
4068,2.866730,0.000040
4069,2.867330,0.007579
4070,2.868060,0.000346
4071,2.868980,0.001483
4072,2.869290,0.000028
4073,2.870210,0.000097
4074,2.870530,0.000492
4075,2.870450,0.018907
4076,2.871940,0.000114
4077,2.873160,0.003773
4078,2.873260,0.000026
4079,2.873990,0.003399
4080,2.874310,0.008658
4081,2.874590,0.003910
4082,2.875000,0.005421
4083,2.875200,0.000034
4084,2.875300,0.000092
4085,2.876200,0.001680
4086,2.876380,0.000784
4087,2.876830,0.002638
4088,2.877150,0.002901
4089,2.877820,0.001667
4090,2.878320,0.000028
4091,2.878420,0.000029
4092,2.878640,0.000026
4093,2.878640,0.000021
4094,2.879140,0.003108
4095,2.879140,0.000024
4096,2.879280,0.000035
4097,2.879580,0.003256
4098,2.880120,0.002745
4099,2.881050,0.009027
4100,2.882000,0.002827
4101,2.882700,0.000298
4102,2.883230,0.003360
4103,2.883740,0.002989
4104,2.884410,0.004513
4105,2.884320,0.005874
4106,2.884650,0.020369
4107,2.885060,0.000025
4108,2.885100,0.012741
4109,2.885430,0.007110
4110,2.886880,0.005597
4111,2.887870,0.013979
4112,2.888650,0.002468
4113,2.889220,0.000037
4114,2.889870,0.004651
4115,2.889970,0.000035
4116,2.890250,0.000033
4117,2.890450,0.004688
4118,2.892440,0.000574
4119,2.894460,0.000039
4120,2.894720,0.004706
4121,2.894910,0.008605
4122,2.895770,0.001544
4123,2.896050,0.000037
4124,2.896150,0.000029
4125,2.897760,0.003363
4126,2.897900,0.000034
4127,2.898130,0.000026
4128,2.898710,0.003165
4129,2.906900,0.000159
4130,2.906900,0.000021
4131,2.907570,0.008024
4132,2.907770,0.003238
4133,2.908580,0.002310
4134,2.909210,0.002313
4135,2.909790,0.001919
4136,2.909850,0.000546
4137,2.910490,0.003069
4138,2.910690,0.000029
4139,2.911000,0.003603
4140,2.911320,0.000031
4141,2.911750,0.001262
4142,2.912260,0.001065
4143,2.912480,0.000027
4144,2.913760,0.001031
4145,2.913960,0.000032
4146,2.914050,0.000979
4147,2.914770,0.004321
4148,2.915400,0.006942
4149,2.916910,0.000586
4150,2.917690,0.000218
4151,2.917790,0.003490
4152,2.917930,0.000036
4153,2.918740,0.006048
4154,2.918880,0.000028
4155,2.919490,0.002806
4156,2.920190,0.006355
4157,2.920390,0.000026
4158,2.920530,0.011420
4159,2.921890,0.003871
4160,2.927010,0.001018
4161,2.927730,0.014756
4162,2.928130,0.000771
4163,2.928900,0.002412
4164,2.929380,0.005251
4165,2.930890,0.000545
4166,2.931940,0.002535
4167,2.933270,0.000617
4168,2.934450,0.000185
4169,2.934900,0.006151
4170,2.935180,0.002896
4171,2.935270,0.003487
4172,2.935480,0.007966
4173,2.935700,0.000037
4174,2.935800,0.000034
4175,3.009940,0.000271
4176,3.009940,0.000022
4177,3.011010,0.004182
4178,3.012210,0.006446
4179,3.013010,0.005598
4180,3.013010,0.000024
4181,3.013460,0.012663
4182,3.013750,0.001827
4183,3.013890,0.000029
4184,3.014110,0.006958
4185,3.014340,0.000038
4186,3.014780,0.005909
4187,3.014780,0.000024
4188,3.015710,0.011506
4189,3.017510,0.007589
4190,3.017900,0.005019
4191,3.018510,0.003713
4192,3.019140,0.002418
4193,3.019750,0.004135
4194,3.020210,0.009698
4195,3.021040,0.016885
4196,3.021450,0.001393
4197,3.021860,0.000035
4198,3.022460,0.002673
4199,3.023220,0.003861
4200,3.023460,0.000053
4201,3.024280,0.002768
4202,3.024380,0.000031
4203,3.025180,0.013023
4204,3.025890,0.009779
4205,3.027250,0.006811
4206,3.027760,0.001977
4207,3.028300,0.002998
4208,3.028500,0.000038
4209,3.028500,0.000023
4210,3.029170,0.006325
4211,3.029210,0.000077
4212,3.028940,0.004113
4213,3.029890,0.004498
4214,3.030110,0.000045
4215,3.030250,0.000071
4216,3.030540,0.000033
4217,3.030740,0.006208
4218,3.032210,0.002406
4219,3.032570,0.004492
4220,3.032810,0.001000
4221,3.035370,0.006244
4222,3.036490,0.007479
4223,3.038390,0.000940
4224,3.039090,0.000067
4225,3.047390,0.000825
4226,3.048300,0.001886
4227,3.049590,0.000811
4228,3.050130,0.013099
4229,3.057630,0.000794
4230,3.058140,0.008600
4231,3.058640,0.008024
4232,3.059240,0.001502
4233,3.059670,0.006221
4234,3.059980,0.004955
4235,3.060520,0.012176
4236,3.060840,0.000026
4237,3.061260,0.009006
4238,3.062470,0.003187
4239,3.062690,0.000777
4240,3.063460,0.006842
4241,3.063730,0.005368
4242,3.064180,0.001127
4243,3.064630,0.001618
4244,3.065130,0.003135
4245,3.191670,0.000252
4246,3.191770,0.000028
4247,3.192530,0.004645
4248,3.192530,0.011849
4249,3.192450,0.002620
4250,3.192950,0.000026
4251,3.193310,0.009524
4252,3.193670,0.000042
4253,3.193890,0.000027
4254,3.194120,0.000093
4255,3.194340,0.000030
4256,3.194790,0.002772
4257,3.195290,0.003524
4258,3.288700,0.000260
4259,3.289010,0.002563
4260,3.289380,0.000029
4261,3.289480,0.000028
4262,3.290670,0.004764
4263,3.291140,0.008097
4264,3.291090,0.003636
4265,3.291490,0.003910
4266,3.291590,0.000033
4267,3.292540,0.004928
4268,3.292800,0.004688
4269,3.293620,0.000241
4270,3.295140,0.000050
4271,3.296090,0.004605
