n,cost,execution_time
1153,0.417548,0.000395
1154,0.417648,0.000611
1155,0.417872,0.000187
1156,0.418095,0.000120
1157,0.418495,0.000203
1158,0.418637,0.000584
1159,0.419317,0.000179
1160,0.419458,0.000020
1161,0.419682,0.000258
1162,0.420094,0.000389
1163,0.420094,0.000018
1164,0.420194,0.000020
1165,0.420194,0.000019
1166,0.421018,0.000054
1167,0.421118,0.000399
1168,0.421118,0.000020
1169,0.421342,0.000238
1170,0.421442,0.000022
1171,0.421952,0.000064
1172,0.422376,0.000556
1173,0.423298,0.000054
1174,0.423498,0.000233
1175,0.423498,0.000017
1176,0.423498,0.000018
1177,0.423722,0.000020
1178,0.423900,0.000253
1179,0.424483,0.000055
1180,0.424683,0.000019
1181,0.424983,0.000033
1182,0.425083,0.000214
1183,0.425804,0.000102
1184,0.426104,0.000227
1185,0.426420,0.000177
1186,0.428297,0.000479
1187,0.428439,0.000020
1188,0.428739,0.000653
1189,0.428839,0.000021
1190,0.428939,0.000026
1191,0.429439,0.000271
1192,0.429439,0.000034
1193,0.429662,0.000319
1194,0.433548,0.000161
1195,0.433690,0.000021
1196,0.433914,0.000109
1197,0.434137,0.000385
1198,0.434561,0.000261
1199,0.434878,0.000079
1200,0.435019,0.000021
1201,0.435335,0.000122
1202,0.436141,0.000172
1203,0.436241,0.000023
1204,0.436241,0.000019
1205,0.436654,0.000858
1206,0.437014,0.000031
1207,0.437375,0.000639
1208,0.437516,0.000021
1209,0.437616,0.000021
1210,0.437616,0.000017
1211,0.437840,0.000021
1212,0.438040,0.000090
1213,0.438140,0.000019
1214,0.438281,0.000021
1215,0.438381,0.000019
1216,0.438920,0.000118
1217,0.439332,0.000264
1218,0.440227,0.000193
1219,0.440450,0.000048
1220,0.441033,0.000061
1221,0.441033,0.000019
1222,0.441175,0.000093
1223,0.441275,0.000023
1224,0.441635,0.000257
1225,0.441653,0.000223
1226,0.441795,0.000021
1227,0.441936,0.000208
1228,0.441936,0.000016
1229,0.442077,0.000019
1230,0.442577,0.000363
1231,0.442777,0.000174
1232,0.442877,0.000020
1233,0.443019,0.000022
1234,0.443584,0.000534
1235,0.443784,0.000151
1236,0.443984,0.000515
1237,0.444384,0.000098
1238,0.444809,0.000185
1239,0.444909,0.000020
1240,0.445009,0.000061
1241,0.445150,0.000020
1242,0.445716,0.000127
1243,0.450116,0.000101
1244,0.450116,0.000018
1245,0.450116,0.000018
1246,0.450216,0.000607
1247,0.450316,0.000023
1248,0.450316,0.000018
1249,0.452424,0.000147
1250,0.452741,0.000247
1251,0.452964,0.000033
1252,0.453593,0.000213
1253,0.453693,0.000020
1254,0.454203,0.000103
1255,0.454203,0.000017
1256,0.454344,0.000218
1257,0.454444,0.000024
1258,0.454544,0.000020
1259,0.454905,0.000073
1260,0.455005,0.000023
1261,0.455570,0.000151
1262,0.455794,0.000213
1263,0.456110,0.000314
1264,0.456334,0.001088
1265,0.456434,0.000023
1266,0.456534,0.000020
1267,0.457211,0.000135
1268,0.457211,0.000018
1269,0.457211,0.000018
1270,0.457053,0.000276
1271,0.458001,0.000107
1272,0.458001,0.000018
1273,0.458101,0.000301
1274,0.459276,0.000155
1275,0.459786,0.000369
1276,0.459986,0.000148
1277,0.460086,0.000020
1278,0.460186,0.000257
1279,0.460414,0.000195
1280,0.460814,0.000045
1281,0.461535,0.000091
1282,0.461980,0.000068
1283,0.462467,0.000256
1284,0.463229,0.000044
1285,0.463729,0.000343
1286,0.464697,0.000185
1287,0.464797,0.000021
1288,0.465210,0.000202
1289,0.465634,0.000108
1290,0.465734,0.000020
1291,0.466741,0.000201
1292,0.467057,0.000322
1293,0.467596,0.000080
1294,0.468020,0.000254
1295,0.468303,0.000136
1296,0.468403,0.000184
1297,0.468544,0.000020
1298,0.468860,0.000205
1299,0.469117,0.000189
1300,0.474272,0.000064
1301,0.475097,0.000039
1302,0.475216,0.000050
1303,0.475532,0.000195
1304,0.475756,0.000419
1305,0.476039,0.000298
1306,0.476039,0.000018
1307,0.476322,0.000433
1308,0.476322,0.000033
1309,0.476622,0.000452
1310,0.476745,0.000252
1311,0.477062,0.000312
1312,0.477203,0.000221
1313,0.477427,0.000174
1314,0.477527,0.000019
1315,0.477627,0.000115
1316,0.477768,0.000231
1317,0.477909,0.000020
1318,0.478286,0.000545
1319,0.478428,0.000021
1320,0.478788,0.000236
1321,0.479074,0.000380
1322,0.480378,0.000111
1323,0.482238,0.000107
1324,0.482462,0.000274
1325,0.482562,0.000020
1326,0.484896,0.000201
1327,0.485624,0.000084
1328,0.485940,0.000255
1329,0.486164,0.000192
1330,0.486576,0.000171
1331,0.486937,0.000220
1332,0.487349,0.000557
1333,0.487449,0.000025
1334,0.487449,0.000017
1335,0.487673,0.000070
1336,0.487673,0.000017
1337,0.487873,0.000218
1338,0.488014,0.000021
1339,0.488214,0.000020
1340,0.488854,0.000129
1341,0.489921,0.000382
1342,0.490237,0.000441
1343,0.490820,0.000104
1344,0.491226,0.000080
1345,0.491809,0.000326
1346,0.492032,0.000334
1347,0.492256,0.000043
1348,0.492356,0.000021
1349,0.492717,0.000066
1350,0.492858,0.000022
1351,0.492742,0.000265
1352,0.493280,0.000215
1353,0.493863,0.000570
1354,0.494163,0.000297
1355,0.494480,0.000530
1356,0.496366,0.000119
1357,0.497547,0.000135
1358,0.497863,0.000573
1359,0.498534,0.000053
1360,0.498950,0.000167
1361,0.499092,0.000025
1362,0.499192,0.000643
1363,0.499192,0.000017
1364,0.499616,0.000364
1365,0.499840,0.000278
1366,0.499940,0.000021
1367,0.500040,0.000020
1368,0.500263,0.000545
1369,0.500546,0.000027
1370,0.500688,0.000231
1371,0.500788,0.000211
1372,0.500929,0.000449
1373,0.501212,0.000205
1374,0.501483,0.000107
1375,0.501706,0.000225
1376,0.501706,0.000020
1377,0.502022,0.000678
1378,0.502164,0.000021
1379,0.502364,0.000348
1380,0.502488,0.000062
1381,0.502900,0.000756
1382,0.503041,0.000448
1383,0.503241,0.000225
1384,0.503441,0.000382
1385,0.503665,0.000250
1386,0.503965,0.000143
1387,0.504281,0.000421
1388,0.504505,0.000181
1389,0.504605,0.000021
1390,0.504888,0.000224
1391,0.505188,0.000253
1392,0.505188,0.000019
1393,0.505288,0.000021
1394,0.505788,0.000191
1395,0.505888,0.000045
1396,0.505988,0.000390
1397,0.506070,0.000339
1398,0.506482,0.000726
1399,0.506482,0.000017
1400,0.506706,0.000183
1401,0.508234,0.000232
1402,0.508842,0.000085
1403,0.509042,0.000320
1404,0.509142,0.000020
1405,0.509366,0.000106
1406,0.509366,0.000019
1407,0.509589,0.000287
1408,0.509905,0.000219
1409,0.510105,0.000108
1410,0.510905,0.000138
1411,0.511222,0.001158
1412,0.511522,0.000115
1413,0.511622,0.000121
1414,0.511822,0.000109
1415,0.512122,0.000183
1416,0.512222,0.000021
1417,0.515955,0.000106
1418,0.516155,0.000349
1419,0.516568,0.000454
1420,0.516884,0.000257
1421,0.517025,0.000021
1422,0.517535,0.000179
1423,0.517677,0.000019
1424,0.520309,0.000229
1425,0.520509,0.000124
1426,0.520609,0.000032
1427,0.520609,0.000018
1428,0.521148,0.000044
1429,0.521371,0.000763
1430,0.524842,0.000468
1431,0.527355,0.000256
1432,0.527893,0.000031
1433,0.528306,0.000049
1434,0.529829,0.000348
1435,0.530635,0.000247
1436,0.530918,0.000180
1437,0.531018,0.000034
1438,0.531379,0.000573
1439,0.531791,0.000193
1440,0.531933,0.000712
1441,0.532541,0.000091
1442,0.532764,0.000144
1443,0.533177,0.000289
1444,0.533277,0.000021
1445,0.533637,0.000305
1446,0.534037,0.000480
1447,0.534237,0.000283
1448,0.534461,0.000053
1449,0.534561,0.000022
1450,0.535008,0.000347
1451,0.535008,0.000018
1452,0.535149,0.000233
1453,0.535033,0.000192
1454,0.535133,0.000026
1455,0.535357,0.000253
1456,0.535640,0.000340
1457,0.535863,0.000814
1458,0.536195,0.000421
1459,0.537197,0.000417
1460,0.537557,0.000205
1461,0.537781,0.000373
1462,0.538097,0.000350
1463,0.538458,0.000347
1464,0.538785,0.000140
1465,0.538785,0.000017
1466,0.539385,0.000177
1467,0.539685,0.000634
1468,0.539785,0.000020
1469,0.540068,0.000788
1470,0.540305,0.000236
1471,0.541526,0.000243
1472,0.541886,0.001738
1473,0.542028,0.000076
1474,0.542028,0.000021
1475,0.542344,0.000231
1476,0.542444,0.000132
1477,0.542668,0.000389
1478,0.542668,0.000357
1479,0.542668,0.000017
1480,0.543192,0.000340
1481,0.543292,0.001025
1482,0.543433,0.000020
1483,0.543533,0.000024
1484,0.543757,0.000439
1485,0.544348,0.000136
1486,0.544748,0.000066
1487,0.545109,0.001176
1488,0.545333,0.000045
1489,0.545833,0.000048
1490,0.545974,0.000021
1491,0.546198,0.000559
1492,0.546610,0.000635
1493,0.546801,0.000089
1494,0.547084,0.000094
1495,0.547308,0.000326
1496,0.547408,0.000023
1497,0.547808,0.000123
1498,0.551809,0.000103
1499,0.552409,0.000029
1500,0.552509,0.000957
1501,0.553572,0.000050
1502,0.553972,0.000324
1503,0.554734,0.000151
1504,0.555134,0.000374
1505,0.555334,0.000190
1506,0.555746,0.000509
1507,0.557458,0.000023
1508,0.557758,0.001085
1509,0.557958,0.000308
1510,0.558665,0.000056
1511,0.558965,0.000158
1512,0.559418,0.000206
1513,0.559518,0.000021
1514,0.559718,0.000255
1515,0.560702,0.000283
1516,0.560802,0.000023
1517,0.560902,0.000022
1518,0.561263,0.000343
1519,0.561386,0.000229
1520,0.561610,0.000214
1521,0.561926,0.000025
1522,0.562068,0.000021
1523,0.562480,0.000126
1524,0.563510,0.000037
1525,0.564649,0.000188
1526,0.564965,0.000496
1527,0.565165,0.000849
1528,0.565365,0.001524
1529,0.565465,0.000021
1530,0.566707,0.000184
1531,0.566848,0.000309
1532,0.567154,0.000307
1533,0.567515,0.000368
1534,0.568024,0.000182
1535,0.568437,0.000050
1536,0.568797,0.000062
1537,0.568897,0.000021
1538,0.569214,0.000138
1539,0.569574,0.000098
1540,0.570059,0.000488
1541,0.570159,0.000027
1542,0.570441,0.000639
1543,0.570665,0.000470
1544,0.570889,0.000421
1545,0.571089,0.000023
1546,0.571189,0.000020
1547,0.572329,0.000372
1548,0.572645,0.000424
1549,0.572645,0.000020
1550,0.572869,0.000067
1551,0.572869,0.000018
1552,0.572869,0.000018
1553,0.573010,0.000018
1554,0.573110,0.000020
1555,0.573410,0.000337
1556,0.574284,0.000299
1557,0.574567,0.000299
1558,0.574850,0.000708
1559,0.575210,0.000616
1560,0.575352,0.000024
1561,0.575652,0.000390
1562,0.575852,0.000259
1563,0.576075,0.000039
1564,0.580380,0.000314
1565,0.581142,0.000280
1566,0.581554,0.000308
1567,0.581770,0.001529
1568,0.582217,0.000422
1569,0.582317,0.000023
1570,0.582517,0.000228
1571,0.582617,0.000022
1572,0.582717,0.000020
1573,0.583256,0.000229
1574,0.583456,0.000063
1575,0.583597,0.000019
1576,0.583880,0.000021
1577,0.584419,0.000081
1578,0.584619,0.000021
1579,0.584619,0.000017
1580,0.585078,0.000126
1581,0.585478,0.000440
1582,0.585578,0.000019
1583,0.585719,0.000222
1584,0.585919,0.000021
1585,0.586061,0.000175
1586,0.586061,0.000018
1587,0.586202,0.000929
1588,0.587284,0.000102
1589,0.587697,0.000202
1590,0.593562,0.000123
1591,0.593878,0.000349
1592,0.595019,0.000106
1593,0.595379,0.001526
1594,0.595521,0.000338
1595,0.598128,0.000241
1596,0.599072,0.000047
1597,0.599355,0.000180
1598,0.599355,0.000018
1599,0.599578,0.000020
1600,0.599861,0.000617
1601,0.600273,0.000214
1602,0.600556,0.000477
1603,0.603106,0.000240
1604,0.603606,0.000310
1605,0.604030,0.000193
1606,0.605074,0.000027
1607,0.605215,0.000020
1608,0.605615,0.000636
1609,0.605757,0.000348
1610,0.605898,0.000021
1611,0.605820,0.000067
1612,0.606226,0.000354
1613,0.609457,0.000023
1614,0.609557,0.000021
1615,0.609780,0.000077
1616,0.609748,0.000490
1617,0.610258,0.000170
1618,0.611474,0.000055
1619,0.611922,0.000050
1620,0.612222,0.000162
1621,0.612669,0.000046
1622,0.613984,0.000262
1623,0.614300,0.000526
1624,0.614661,0.000402
1625,0.614884,0.000020
1626,0.615272,0.000203
1627,0.615372,0.000023
1628,0.615872,0.000563
1629,0.615849,0.000264
1630,0.616437,0.000333
1631,0.616578,0.000127
1632,0.618206,0.000056
1633,0.618783,0.000203
1634,0.618883,0.000038
1635,0.619025,0.000071
1636,0.619325,0.000186
1637,0.619425,0.000021
1638,0.619837,0.000596
1639,0.619978,0.000038
1640,0.620383,0.000269
1641,0.620401,0.000770
1642,0.620601,0.000691
1643,0.620701,0.000812
1644,0.620801,0.000289
1645,0.620942,0.000024
1646,0.621390,0.000459
1647,0.621998,0.000291
1648,0.622606,0.000117
1649,0.622606,0.000021
1650,0.622967,0.000036
1651,0.622967,0.000019
1652,0.623379,0.000073
1653,0.623943,0.000665
1654,0.624243,0.000320
1655,0.624343,0.000021
1656,0.624484,0.000020
1657,0.624845,0.000479
1658,0.625161,0.000429
1659,0.625302,0.000021
1660,0.625302,0.000017
1661,0.625841,0.000173
1662,0.626562,0.000318
1663,0.626562,0.000017
1664,0.626878,0.000430
1665,0.626878,0.000017
1666,0.627239,0.000210
1667,0.627462,0.000019
1668,0.627562,0.000739
1669,0.627879,0.000210
1670,0.629279,0.000218
1671,0.629502,0.000154
1672,0.629726,0.000269
1673,0.629867,0.000124
1674,0.630009,0.000020
1675,0.630009,0.000023
1676,0.630009,0.000017
1677,0.631522,0.000334
1678,0.631838,0.000060
1679,0.632038,0.000020
1680,0.632038,0.000017
1681,0.633338,0.000026
1682,0.633222,0.000315
1683,0.633505,0.000634
1684,0.633605,0.000022
1685,0.633921,0.000128
1686,0.634221,0.001175
1687,0.634445,0.000241
1688,0.634805,0.000331
1689,0.634947,0.000136
1690,0.634947,0.000016
1691,0.635088,0.000021
1692,0.635188,0.000259
1693,0.636419,0.000375
1694,0.636702,0.000711
1695,0.637373,0.000694
1696,0.637733,0.000568
1697,0.638157,0.000175
1698,0.638299,0.000351
1699,0.638711,0.000092
1700,0.638811,0.000022
1701,0.638811,0.000505
1702,0.639321,0.000378
1703,0.639545,0.000086
1704,0.639845,0.000791
1705,0.640660,0.000246
1706,0.640860,0.000137
1707,0.641083,0.000371
1708,0.641530,0.000914
1709,0.641813,0.000021
1710,0.643018,0.000266
1711,0.643528,0.000045
1712,0.643964,0.000544
1713,0.644105,0.000767
1714,0.644247,0.000310
1715,0.644388,0.000021
1716,0.644612,0.000020
1717,0.644912,0.001073
1718,0.644912,0.000017
1719,0.645012,0.000022
1720,0.645112,0.000021
1721,0.645560,0.000880
1722,0.645702,0.000019
1723,0.645902,0.000064
1724,0.646125,0.001035
1725,0.647139,0.000068
1726,0.647239,0.000020
1727,0.647835,0.000959
1728,0.647935,0.000022
1729,0.648135,0.000699
1730,0.648718,0.000237
1731,0.649130,0.000069
1732,0.649543,0.000073
1733,0.649684,0.000137
1734,0.650346,0.000101
1735,0.650646,0.000186
1736,0.651378,0.000192
1737,0.651478,0.000023
1738,0.651578,0.000021
1739,0.651939,0.000507
1740,0.651939,0.000018
1741,0.652039,0.000020
1742,0.652139,0.000021
1743,0.652499,0.000900
1744,0.652699,0.000067
1745,0.654970,0.000040
1746,0.656621,0.000309
1747,0.656844,0.000469
1748,0.656944,0.000021
1749,0.660745,0.000105
1750,0.662656,0.000025
1751,0.662939,0.000091
1752,0.663162,0.000150
1753,0.663870,0.001398
1754,0.664070,0.000021
1755,0.665323,0.000134
1756,0.665464,0.000472
1757,0.665664,0.000576
1758,0.665764,0.000024
1759,0.666664,0.000148
1760,0.667261,0.000946
1761,0.667484,0.000221
1762,0.669017,0.000303
1763,0.670449,0.000024
1764,0.670590,0.000026
1765,0.670590,0.000017
1766,0.670790,0.000259
1767,0.671329,0.000443
1768,0.671753,0.001675
1769,0.671753,0.000016
1770,0.671977,0.000079
1771,0.672077,0.000023
1772,0.672501,0.000062
1773,0.672501,0.000019
1774,0.673091,0.000080
1775,0.673515,0.000632
1776,0.673715,0.001038
1777,0.673815,0.000020
1778,0.675310,0.000237
1779,0.676215,0.000629
1780,0.676515,0.000101
1781,0.676928,0.000294
1782,0.677250,0.000265
1783,0.677760,0.000064
1784,0.678804,0.000025
1785,0.679027,0.000491
1786,0.679748,0.000563
1787,0.679890,0.000252
1788,0.680113,0.000135
1789,0.680255,0.000020
1790,0.680355,0.000034
1791,0.680579,0.000309
1792,0.681084,0.000280
1793,0.681284,0.000575
1794,0.681508,0.000020
1795,0.681708,0.000156
1796,0.681808,0.000457
1797,0.682032,0.000249
1798,0.682332,0.000185
1799,0.682732,0.000499
1800,0.683232,0.000203
1801,0.683139,0.000440
1802,0.683640,0.000315
1803,0.688090,0.000082
1804,0.688290,0.000094
1805,0.688390,0.000019
1806,0.688707,0.000038
1807,0.689119,0.000093
1808,0.689619,0.000642
1809,0.689919,0.000382
1810,0.691730,0.000028
1811,0.691730,0.000018
1812,0.691730,0.000019
1813,0.691930,0.000170
1814,0.692230,0.001318
1815,0.692677,0.001166
1816,0.693124,0.001209
1817,0.693424,0.000319
1818,0.694705,0.000290
1819,0.695021,0.000252
1820,0.695163,0.000167
1821,0.695304,0.000237
1822,0.695704,0.000088
1823,0.695804,0.000021
1824,0.696653,0.000180
1825,0.696794,0.000146
1826,0.697644,0.000748
1827,0.697744,0.000022
1828,0.697844,0.000021
1829,0.697844,0.000220
1830,0.698068,0.000372
1831,0.703428,0.000362
1832,0.704135,0.000029
1833,0.704496,0.000618
1834,0.704596,0.000021
1835,0.705042,0.000834
1836,0.705142,0.000021
1837,0.705342,0.000115
1838,0.705702,0.000995
1839,0.705926,0.000102
1840,0.706342,0.000752
1841,0.706703,0.000685
1842,0.706986,0.000063
1843,0.708417,0.000066
1844,0.709058,0.000110
1845,0.709418,0.001125
1846,0.709831,0.000097
1847,0.710054,0.000653
1848,0.710054,0.000018
1849,0.710501,0.000233
1850,0.710725,0.000110
1851,0.710825,0.000024
1852,0.711025,0.000267
1853,0.711308,0.000020
1854,0.711683,0.000464
1855,0.711978,0.001057
1856,0.712078,0.000522
1857,0.716086,0.000435
1858,0.716309,0.000778
1859,0.718594,0.000024
1860,0.718738,0.000340
1861,0.719742,0.000154
1862,0.720154,0.000803
1863,0.720515,0.000119
1864,0.720915,0.000137
1865,0.721231,0.001424
1866,0.721592,0.001062
1867,0.721692,0.000341
1868,0.722087,0.000878
1869,0.722087,0.000017
1870,0.722187,0.000151
1871,0.722726,0.000269
1872,0.723235,0.000371
1873,0.723335,0.000022
1874,0.723735,0.000210
1875,0.723959,0.000172
1876,0.724406,0.000651
1877,0.724548,0.000023
1878,0.725058,0.000260
1879,0.725281,0.000118
1880,0.725505,0.000762
1881,0.725728,0.000167
1882,0.725728,0.000022
1883,0.725828,0.000021
1884,0.726241,0.000039
1885,0.726779,0.000113
1886,0.727585,0.000076
1887,0.727727,0.000060
1888,0.728867,0.000289
1889,0.729538,0.000025
1890,0.729950,0.000279
1891,0.730040,0.000156
1892,0.731025,0.000049
1893,0.731248,0.000195
1894,0.731531,0.000122
1895,0.731631,0.000024
1896,0.731855,0.000091
1897,0.732078,0.000101
1898,0.732302,0.000314
1899,0.736231,0.000506
1900,0.736548,0.000122
1901,0.736548,0.000018
1902,0.736709,0.000100
1903,0.736909,0.000159
1904,0.737109,0.000056
1905,0.737250,0.000022
1906,0.739075,0.000027
1907,0.739075,0.000017
1908,0.739658,0.000037
1909,0.740070,0.000596
1910,0.740270,0.000183
1911,0.740370,0.000257
1912,0.745845,0.000114
1913,0.747426,0.000121
1914,0.747526,0.000076
1915,0.747667,0.000540
1916,0.747867,0.000106
1917,0.748228,0.000137
1918,0.753429,0.000115
1919,0.753652,0.000075
1920,0.754604,0.000435
1921,0.755016,0.000481
1922,0.755555,0.000222
1923,0.755915,0.000305
1924,0.756276,0.000279
1925,0.757057,0.000032
1926,0.757057,0.000018
1927,0.760399,0.000331
1928,0.760499,0.000022
1929,0.760723,0.001850
1930,0.761261,0.000085
1931,0.761661,0.000067
1932,0.761761,0.000021
1933,0.762061,0.000079
1934,0.762344,0.000319
1935,0.762444,0.000279
1936,0.762783,0.000108
1937,0.763154,0.000462
1938,0.763196,0.000032
1939,0.763337,0.000021
1940,0.763479,0.000021
1941,0.763891,0.000066
1942,0.764091,0.000392
1943,0.762540,0.000119
1944,0.762640,0.000023
1945,0.763149,0.000028
1946,0.763469,0.000128
1947,0.763797,0.000392
1948,0.764254,0.000070
1949,0.764837,0.000038
1950,0.765061,0.000152
1951,0.765161,0.000020
1952,0.765384,0.000042
1953,0.765832,0.000066
1954,0.765973,0.000073
1955,0.766073,0.000021
1956,0.767776,0.000352
1957,0.768076,0.000236
1958,0.768747,0.000088
1959,0.770019,0.000349
1960,0.770243,0.000326
1961,0.771004,0.000062
1962,0.771004,0.000019
1963,0.771104,0.000024
1964,0.771602,0.000268
1965,0.771602,0.000031
1966,0.772167,0.000027
1967,0.772528,0.000147
1968,0.772628,0.000021
1969,0.772628,0.000017
1970,0.773136,0.000715
1971,0.773645,0.000557
1972,0.773960,0.000783
1973,0.774243,0.000217
1974,0.774343,0.000335
1975,0.774704,0.000064
1976,0.774845,0.001868
1977,0.774945,0.000021
1978,0.775577,0.000401
1979,0.775893,0.000289
1980,0.775893,0.000018
1981,0.776117,0.000110
1982,0.776417,0.000135
1983,0.776864,0.000493
1984,0.777311,0.000306
1985,0.777811,0.000123
1986,0.778321,0.000388
1987,0.779049,0.000573
1988,0.779286,0.001040
1989,0.782864,0.000507
1990,0.783164,0.000132
1991,0.783447,0.000584
1992,0.785378,0.000032
1993,0.785778,0.000333
1994,0.785931,0.000935
1995,0.786131,0.000244
1996,0.786273,0.000205
1997,0.786829,0.000865
1998,0.787053,0.000123
1999,0.787369,0.000159
2000,0.789081,0.000036
2001,0.789451,0.000960
2002,0.789951,0.000038
2003,0.790873,0.000031
2004,0.791173,0.000454
