n,cost,run_time
7956,14.6846,5.1799e-05
7957,14.6851,1.0249e-05
7958,14.6932,0.000512683
7959,14.6949,6.44e-06
7960,14.6963,0.000167268
7961,14.6986,2.25e-05
7962,14.7127,0.000225517
7963,14.7149,1.801e-05
7964,14.716,7.74e-06
7965,14.7199,0.000169697
7966,14.7217,4.146e-05
7967,14.7236,3.771e-05
7968,14.725,0.000105958
7969,14.7265,2.2589e-05
7970,14.7393,0.000240626
7971,14.7407,4.5619e-05
7972,14.7494,0.000186118
7973,14.7529,0.000161417
7974,14.755,7.3479e-05
7975,14.7597,0.000129367
7976,14.7625,5.151e-05
7977,14.77,0.000121858
7978,14.774,0.000118758
7979,14.7705,0.000222597
7980,14.7759,6.8899e-05
7981,14.7759,1.438e-05
7982,14.7781,6.1069e-05
7983,14.78,5.5009e-05
7984,14.7805,6.76e-06
7985,14.7814,1.0229e-05
7986,14.7819,1.875e-05
7987,14.782,6.95e-06
7988,14.7848,3.2559e-05
7989,14.7917,0.000799178
7990,14.7966,0.000113238
7991,14.798,0.000124668
7992,14.8038,0.000120458
7993,14.8147,0.000419154
7994,14.8206,4.7729e-05
7995,14.8243,0.000814438
7996,14.8269,3.7129e-05
7997,14.8291,0.000134549
7998,14.8404,0.000188527
7999,14.845,0.000155907
8000,14.8524,0.000603481
8001,14.8538,9.34e-06
8002,14.8632,0.000851247
8003,14.8633,7.75e-06
8004,14.8706,0.000408274
8005,14.8709,7.04e-06
8006,14.8752,4.3629e-05
8007,14.8775,9.0679e-05
8008,14.8949,0.000948296
8009,14.898,2.974e-05
8010,14.9064,8.9079e-05
8011,14.921,0.000599511
8012,14.9244,8.5768e-05
8013,14.9272,2.9949e-05
8014,14.9284,2.451e-05
8015,14.9518,0.000580761
8016,14.9535,2.136e-05
8017,14.9662,0.000183297
8018,14.9668,1.225e-05
8019,14.9671,7.13e-06
8020,14.9762,0.000245946
8021,14.9913,0.00104306
8022,14.9931,5.7279e-05
8023,14.9995,0.000107079
8024,15.0019,2.339e-05
8025,15.0141,0.000227766
8026,15.0168,9.9079e-05
8027,15.0169,7.66e-06
8028,15.017,7.42e-06
8029,15.0179,1.5409e-05
8030,15.0195,8.6188e-05
8031,15.0195,1.4279e-05
8032,15.0241,5.3069e-05
8033,15.0248,1.4679e-05
8034,15.0287,4.9129e-05
8035,15.0309,5.2279e-05
8036,15.031,6.69e-06
8037,15.0315,2.8229e-05
8038,15.0416,0.000418664
8039,15.0426,6.54e-06
8040,15.0519,0.000191728
8041,15.052,7.529e-06
8042,15.0524,2.505e-05
8043,15.0571,0.000245036
8044,15.0698,0.000120958
8045,15.0702,0.000182277
8046,15.0749,0.000182957
8047,15.0782,0.000101218
8048,15.0844,0.000227327
8049,15.0874,5.1119e-05
8050,15.0896,3.0029e-05
8051,15.1005,0.00068697
8052,15.1011,8.28e-06
8053,15.1122,0.00070422
8054,15.1124,7.11e-06
8055,15.1132,1.302e-05
8056,15.1136,6.97e-06
8057,15.1164,7.929e-06
8058,15.1181,9.64e-06
8059,15.1258,0.000251407
8060,15.1793,0.000133029
8061,15.1817,1.982e-05
8062,15.1821,1.322e-05
8063,15.1894,0.000723429
8064,15.2016,0.000257996
8065,15.2081,3.787e-05
8066,15.21,7.7e-06
8067,15.225,0.000249716
8068,15.2821,0.000117698
8069,15.28,0.000157718
8070,15.2827,1.8529e-05
8071,15.2823,1.729e-05
8072,15.2901,0.000167297
8073,15.2944,9.4779e-05
8074,15.3061,0.000261977
8075,15.3205,0.000193238
8076,15.3363,0.000855578
8077,15.3421,0.000169728
8078,15.3429,5.974e-05
8079,15.3441,0.000308405
8080,15.358,0.000180248
8081,15.3589,2.014e-05
8082,15.3594,1.516e-05
8083,15.36,8.9419e-05
8084,15.362,2.191e-05
8085,15.3623,7.72e-06
8086,15.3645,0.000118649
8087,15.3671,4.04e-05
8088,15.3684,1.288e-05
8089,15.3885,0.000693059
8090,15.3975,0.000117258
8091,15.4106,0.000758509
8092,15.4202,0.000294796
8093,15.4345,0.000743709
8094,15.4361,1.934e-05
8095,15.4386,6.0969e-05
8096,15.4389,2.217e-05
8097,15.4483,0.000259136
8098,15.4519,4.993e-05
8099,15.452,6.46e-06
8100,15.4595,0.000208837
8101,15.4769,0.000746439
8102,15.49,0.000912596
8103,15.4969,0.000265836
8104,15.4988,3.7529e-05
8105,15.5007,2.8429e-05
8106,15.5012,1.0689e-05
8107,15.5039,0.000141248
8108,15.5082,0.000228716
8109,15.5157,0.000129518
8110,15.5174,4.8679e-05
8111,15.5258,0.000215177
8112,15.5263,6.35e-06
8113,15.5266,7.15e-06
8114,15.5272,7.65e-06
8115,15.5269,4.8429e-05
8116,15.5284,1.307e-05
8117,15.533,0.000106498
8118,15.5498,0.000806958
8119,15.5494,1.8429e-05
8120,15.557,0.000268005
8121,15.5623,0.000121348
8122,15.5684,0.000169387
8123,15.576,8.0758e-05
8124,15.5773,1.802e-05
8125,15.5819,8.2839e-05
8126,15.5869,0.000131108
8127,15.5889,1.122e-05
8128,15.5903,6.569e-06
8129,15.5994,0.000299305
8130,15.6041,0.000340525
8131,15.612,0.000929766
8132,15.6177,4.4899e-05
8133,15.6175,9.9929e-05
8134,15.6176,8.26e-06
8135,15.6197,2.9669e-05
8136,15.6246,0.000100898
8137,15.6423,0.000822748
8138,15.6433,2.4999e-05
8139,15.6439,0.000358304
8140,15.6469,3.5149e-05
8141,15.6522,9.1788e-05
8142,15.6577,0.000309826
8143,15.7391,0.000122319
8144,15.7992,0.000112769
8145,15.8018,4.7019e-05
8146,15.8078,0.000533572
8147,15.81,0.000157488
8148,15.8124,3.789e-05
8149,15.8195,0.000263316
8150,15.8207,1.647e-05
8151,15.8208,8.38e-06
8152,15.8321,0.000392724
8153,15.8372,0.000290195
8154,15.8377,1.0849e-05
8155,15.8382,2.5079e-05
8156,15.8381,5.8719e-05
8157,15.844,0.000305495
8158,15.848,0.000190177
8159,15.8493,4.1399e-05
8160,15.8499,9.72e-06
8161,15.8518,1.4989e-05
8162,15.8605,0.000191007
8163,15.8638,1.806e-05
8164,15.8657,4.123e-05
8165,15.8664,9.35e-06
8166,15.8729,0.000179797
8167,15.8749,5.8129e-05
8168,15.8764,3.911e-05
8169,15.8766,7.36e-06
8170,15.8802,6.32e-06
8171,15.8836,4.296e-05
8172,15.8848,3.115e-05
8173,15.8847,7.8839e-05
8174,15.8881,9.8678e-05
8175,15.89,2.2e-05
8176,15.8929,1.234e-05
8177,15.9004,0.000118699
8178,15.9019,1.299e-05
8179,15.9091,0.000267796
8180,15.9206,0.000931476
8181,15.9214,3.5469e-05
8182,15.9312,0.000535332
8183,15.9442,0.000262777
8184,15.9495,9.2298e-05
8185,15.9523,6.351e-05
8186,15.9637,7.5499e-05
8187,15.9812,0.000911336
8188,15.9846,6.059e-05
8189,15.9873,0.000272116
8190,15.9902,3.4809e-05
8191,15.9923,5.2319e-05
8192,15.9938,9.1e-06
8193,15.9983,5.6329e-05
8194,16.001,0.000111628
8195,16.0011,1.009e-05
8196,16.0238,0.000908316
8197,16.0301,0.000298356
8198,16.0354,0.000136908
8199,16.0377,2.066e-05
8200,16.0404,0.000173807
8201,16.0408,8.409e-06
8202,16.0427,1.226e-05
8203,16.0439,9.76e-06
8204,16.0436,6.1079e-05
8205,16.1446,0.000145317
8206,16.1507,0.000108398
8207,16.1514,9.07e-06
8208,16.1633,0.000307445
8209,16.164,2.665e-05
8210,16.1669,0.000100669
8211,16.173,0.000300316
8212,16.1728,0.000343815
8213,16.1764,2.661e-05
8214,16.1799,3.144e-05
8215,16.1896,0.000434573
8216,16.1949,7.4119e-05
8217,16.1975,3.7699e-05
8218,16.4032,0.000188367
8219,16.4035,9.451e-06
8220,16.4081,8.4639e-05
8221,16.4106,2.303e-05
8222,16.4136,3.1129e-05
8223,16.4168,0.000310055
8224,16.4179,9.53e-06
8225,16.4192,0.000128278
8226,16.4217,4.2819e-05
8227,16.427,0.000290476
8228,16.4272,1.964e-05
8229,16.4272,1.597e-05
8230,16.4273,5.0409e-05
8231,16.4393,0.000319185
8232,16.4399,1.105e-05
8233,16.4401,7.38e-06
8234,16.4398,0.000209347
8235,16.4459,0.00122752
8236,16.4538,0.000184077
8237,16.4578,6.6159e-05
8238,16.4658,0.000169557
8239,16.4796,0.000314725
8240,16.4886,0.000280366
8241,16.4903,0.000152008
8242,16.5699,0.000129728
8243,16.5755,4.119e-05
8244,16.5762,2.0669e-05
8245,16.5766,1.092e-05
8246,16.5786,1.9989e-05
8247,16.5796,2.556e-05
8248,16.5916,0.000218096
8249,16.5931,8.88e-06
8250,16.5936,0.000227246
8251,16.5975,0.000222367
8252,16.6062,0.000223016
8253,16.6066,7.45e-06
8254,16.6092,0.000239757
8255,16.618,0.000342005
8256,16.624,1.02e-05
8257,16.6299,9.9079e-05
8258,16.6333,2.885e-05
8259,16.6367,9.2799e-05
8260,16.641,8.0579e-05
8261,16.6422,1.0289e-05
8262,16.6459,0.000151438
8263,16.6478,3.0849e-05
8264,16.6487,1.9199e-05
8265,16.6569,5.9239e-05
8266,16.6606,0.000175887
8267,16.6609,1.764e-05
8268,16.6691,8.1059e-05
8269,16.667,0.000625941
8270,16.6693,5.881e-05
8271,16.6816,0.000420664
8272,16.6806,2.759e-05
8273,16.6834,3.7449e-05
8274,16.6968,0.000279556
8275,16.6987,2.103e-05
8276,16.7047,0.000174318
8277,16.7064,3.016e-05
8278,16.7346,0.000990485
8279,16.7385,8.4339e-05
8280,16.74,0.000115879
8281,16.7429,0.000349335
8282,16.7498,0.000235017
8283,16.7588,0.000328705
8284,16.7714,0.000473403
8285,16.7718,9.1e-06
8286,16.7731,7.0799e-05
8287,16.7723,3.2599e-05
8288,16.7766,7.239e-06
8289,16.7982,0.00102194
8290,16.8042,0.000152278
8291,16.8091,0.000274416
8292,16.8114,8.4449e-05
8293,16.8314,0.00107234
8294,16.8349,0.000230126
8295,16.8436,0.000365685
8296,16.8454,1.143e-05
8297,16.8462,2.7089e-05
8298,16.8513,0.000198747
8299,16.8518,6.82e-06
8300,16.8696,0.000368354
8301,16.8716,3.2299e-05
8302,16.8707,0.000102688
8303,17.0819,0.000228717
8304,17.0844,2.3139e-05
8305,17.088,0.000116339
8306,17.1068,0.000393564
8307,17.1105,0.000342005
8308,17.1228,0.000422673
8309,17.1282,0.000205797
8310,17.1379,0.000372995
8311,17.1385,3.071e-05
8312,17.1425,0.000170418
8313,17.145,3.5729e-05
8314,17.1647,0.000450113
8315,17.1657,7.66e-06
8316,17.1728,0.000366364
8317,17.1732,8.97e-06
8318,17.1733,8.03e-06
8319,17.1765,0.000351305
8320,17.188,0.000333695
8321,17.2082,0.00101747
8322,17.209,9.27e-06
8323,17.2129,9.8389e-05
8324,17.2264,0.000248326
8325,17.2388,0.000466313
8326,17.2618,0.00107629
8327,17.2641,0.000176787
8328,17.2725,0.00130034
8329,17.2761,0.000145328
8330,17.2799,9.5308e-05
8331,17.2928,0.000304145
8332,17.2963,3.273e-05
8333,17.2975,2.2519e-05
8334,17.3016,0.000383564
8335,17.3085,0.000138249
8336,17.3173,0.000222417
8337,17.3193,0.000262087
8338,17.3199,6.96e-06
8339,17.3201,7.07e-06
8340,17.3334,0.000430214
8341,17.335,2.144e-05
8342,17.3384,6.93e-06
8343,17.3387,7.62e-06
8344,17.343,0.000330485
8345,17.3433,6.89e-06
8346,17.3521,0.000275986
8347,17.3528,7.38e-06
8348,17.3531,1.028e-05
8349,17.3709,0.000406294
8350,17.3717,7.42e-06
8351,17.3733,0.000363384
8352,17.388,0.00112996
8353,17.3928,0.000193187
8354,17.3956,6.1169e-05
8355,17.3952,0.00133317
8356,17.3994,0.000181487
8357,17.3997,2.0329e-05
8358,17.408,0.000311026
8359,17.4081,7.37e-06
8360,17.4122,2.416e-05
8361,17.417,0.000463233
8362,17.4183,1.014e-05
8363,17.4255,0.000517892
8364,17.4272,6.8559e-05
8365,17.4276,1.046e-05
8366,17.4277,7.65e-06
8367,17.4414,7.1459e-05
8368,17.4432,0.000215317
8369,17.4518,0.000223896
8370,17.4519,7.239e-06
8371,17.4651,0.000305066
8372,17.475,0.000482432
8373,17.4867,0.00111152
8374,17.5021,0.000425484
8375,17.5061,0.000458543
8376,17.5189,0.000369935
8377,17.5217,0.000111348
8378,17.5303,0.000326385
8379,17.5314,1.229e-05
8380,17.5349,7.98e-06
8381,17.5416,0.000105738
8382,17.5563,0.00116134
8383,17.5581,7.4129e-05
8384,17.5588,7.53e-06
8385,17.5637,6.8129e-05
8386,17.5911,0.00109924
8387,17.604,0.000496363
8388,17.6099,9.28e-06
8389,17.6178,0.000598871
8390,17.6304,0.000453154
8391,17.6324,7.8948e-05
8392,17.6336,1.724e-05
8393,17.6367,0.000101948
8394,17.6393,0.000115728
8395,17.6501,0.000457254
8396,17.6638,0.000317135
8397,17.6652,3.211e-05
8398,17.6687,9.3518e-05
8399,17.688,0.000450563
8400,17.6983,0.00114568
8401,17.7109,0.000434823
8402,17.7175,0.000472503
8403,17.7332,0.00127637
8404,17.8203,0.000232676
8405,17.8291,0.00119857
8406,17.8338,0.000472513
8407,17.847,0.000432733
8408,17.8547,0.000389824
8409,17.8619,0.000453743
8410,17.8697,0.000206167
8411,17.8835,0.00119299
8412,17.8871,2.346e-05
8413,17.89,7.99e-06
8414,17.8908,1.828e-05
8415,17.8984,1.4029e-05
8416,17.9127,1.612e-05
8417,17.9224,0.000301945
8418,17.9324,0.000338395
8419,17.949,0.00120068
8420,17.9546,7.2509e-05
8421,17.9564,9.9128e-05
8422,17.9657,0.000492373
8423,17.9724,0.000329855
8424,17.9725,7.87e-06
8425,17.978,0.000101158
8426,17.985,0.000466083
8427,17.9905,0.000106038
8428,17.9949,0.000362034
8429,18.0189,0.000428504
8430,18.0192,8.44e-06
8431,18.0199,7.759e-06
8432,18.0247,0.000155218
8433,18.0377,0.000451003
8434,18.0567,0.00119715
8435,18.062,0.000108098
8436,18.0751,0.00063354
8437,18.0869,0.00131443
8438,18.0969,0.000510192
8439,18.1103,8.4738e-05
8440,18.1182,0.000352974
8441,18.1392,0.000435633
8442,18.1401,1.1819e-05
8443,18.1429,1.3879e-05
8444,18.1435,0.00124728
8445,18.1447,5.4659e-05
8446,18.1589,0.00125972
8447,18.1605,1.271e-05
8448,18.1636,4.133e-05
8449,18.1813,0.00122299
8450,18.1924,0.000462133
8451,18.2088,0.00127428
8452,18.2121,0.000427974
8453,18.2241,0.000510753
8454,18.2488,0.000437793
8455,18.276,0.000417224
8456,18.2762,6.77e-06
8457,18.2792,1.372e-05
8458,18.311,0.00125605
8459,18.3215,0.000356164
8460,18.3217,7.28e-06
8461,18.3373,0.0012794
8462,18.3399,4.026e-05
8463,18.341,2.542e-05
8464,18.3573,0.000447354
8465,18.3709,0.000293086
8466,18.372,3.805e-05
8467,18.3744,3.204e-05
8468,18.3759,2.8019e-05
8469,18.3794,6.1849e-05
8470,18.3797,6.54e-06
8471,18.3851,8.0658e-05
8472,18.3947,0.00151779
8473,18.3983,0.000207287
8474,18.4008,4.4629e-05
8475,18.4289,0.0012625
8476,18.4379,0.000502362
8477,18.4433,9.3558e-05
8478,18.4463,0.000374814
8479,18.4668,0.00128465
8480,18.4686,0.000443513
8481,18.4737,0.000231477
8482,18.4737,1.598e-05
8483,18.4741,6.41e-06
8484,18.4749,2.515e-05
8485,18.4908,0.000442963
8486,18.5155,0.000447553
8487,18.5205,0.000590771
8488,18.5234,2.479e-05
8489,18.5321,0.000518403
8490,18.5322,8.76e-06
8491,18.5337,9.1129e-05
8492,18.5587,0.0012429
8493,18.5595,1.558e-05
8494,18.564,1.889e-05
8495,18.5727,0.000528752
8496,18.5818,0.00139368
8497,18.586,0.000411444
8498,18.5869,8.59e-06
8499,18.6019,0.00126938
8500,18.6064,4.6519e-05
8501,18.6251,0.00131693
8502,18.626,1.971e-05
8503,18.641,0.000468203
8504,18.6434,0.000164347
8505,18.6477,0.000297526
8506,18.6478,7.33e-06
8507,18.6598,0.000536821
8508,18.6662,0.000103538
8509,18.6766,0.00156358
8510,18.6776,0.0015893
8511,18.6776,1.978e-05
8512,18.6776,2.186e-05
8513,18.6845,0.000546362
8514,18.685,0.000149648
8515,18.6962,0.00065001
8516,18.7123,0.000510073
8517,18.7273,0.000431963
8518,18.7425,0.000457753
8519,18.7459,1.629e-05
8520,18.7478,0.000108279
8521,18.7553,9.5999e-05
8522,18.7559,1.2599e-05
8523,18.7555,1.499e-05
8524,18.7583,0.000403414
8525,18.7844,0.000477383
8526,18.797,0.000131047
8527,18.8141,0.00134097
8528,18.8144,1.825e-05
8529,18.8159,7.08e-06
8530,18.8221,0.00065827
8531,18.8248,6.6e-06
8532,18.8299,5.8409e-05
8533,18.838,6.4959e-05
8534,18.8435,0.000416264
8535,18.8524,0.000369505
8536,18.853,8.16e-06
8537,18.8606,0.000470442
8538,18.8762,0.000309315
8539,18.8789,1.295e-05
8540,18.8981,0.00136873
8541,18.9106,0.000561931
8542,18.9163,0.0013598
8543,18.9159,2.566e-05
8544,18.9386,0.00132704
8545,18.9482,2.1179e-05
8546,18.958,0.000417154
8547,18.9734,0.000495762
8548,18.9924,0.000488483
8549,19.0022,7.139e-06
8550,19.0021,0.000686959
8551,19.0334,0.00136695
8552,19.0494,0.000512303
8553,19.0644,0.000471513
8554,19.0761,0.000485043
8555,19.0804,5.3039e-05
8556,19.0856,0.00148002
8557,19.1148,0.000153607
8558,19.1229,0.000385954
8559,19.1261,1.439e-05
8560,19.133,0.00137128
8561,19.1328,6.6029e-05
8562,19.1503,0.00139591
8563,19.1519,7.259e-06
8564,19.1546,0.000415564
8565,19.1554,1.591e-05
8566,19.1603,7.483e-05
8567,19.1677,0.000419924
8568,19.1805,0.000533812
8569,19.1861,6.1419e-05
8570,19.2025,0.000575061
8571,19.2144,0.000505723
8572,19.2407,0.000511703
8573,19.243,0.000111459
8574,19.2432,5.2109e-05
8575,19.2434,1.596e-05
8576,19.2591,0.00142675
8577,19.2598,7.55e-06
8578,19.2796,0.00140105
8579,19.2821,0.000126608
8580,19.2835,2.2269e-05
8581,19.2853,6.8329e-05
8582,19.2903,0.000102068
8583,19.2962,8.9168e-05
8584,19.3063,0.000501772
8585,19.3215,0.000532222
8586,19.334,0.000497332
8587,19.3371,4.727e-05
8588,19.3494,0.000352724
8589,19.3482,2.726e-05
8590,19.3472,1.466e-05
8591,19.3662,0.000585021
8592,19.3787,0.000362694
8593,19.3858,2.2589e-05
8594,19.4002,0.000606991
8595,19.4051,0.000327465
8596,19.4095,0.000108268
8597,19.4192,6.6069e-05
8598,19.4234,0.000610041
8599,19.4254,2.237e-05
8600,19.4283,0.000509503
8601,19.4298,7.77e-06
8602,19.4512,0.000512642
8603,19.4809,6.74e-06
8604,19.4821,0.000155307
8605,19.4871,9.0789e-05
8606,19.4973,0.000581542
8607,19.5028,0.000422064
8608,19.5196,0.000607801
8609,19.5196,3.005e-05
8610,19.5222,6.6339e-05
8611,19.5239,0.000175498
8612,19.5335,0.000489933
8613,19.5408,0.00156979
8614,19.5363,0.00207048
8615,19.5427,6.7409e-05
8616,19.548,0.000619681
8617,19.5498,1.4589e-05
8618,19.5499,7.9429e-05
8619,19.5516,8.94e-06
8620,19.5504,8.6598e-05
8621,19.5485,0.000605461
8622,19.5633,0.00151017
8623,19.5779,0.0014674
8624,19.5802,1.957e-05
8625,19.5925,0.000550042
8626,19.5926,8.96e-06
8627,19.596,0.000100938
8628,19.6067,0.000426713
8629,19.6092,5.4099e-05
8630,19.6127,0.000551382
8631,19.6248,0.000343435
8632,19.6291,0.000116378
8633,19.6364,0.000759358
8634,19.6551,0.000552882
8635,19.6616,0.000446903
8636,19.6711,0.000605611
8637,19.6769,0.000126889
8638,19.688,0.000400964
8639,19.6971,0.000294935
8640,19.7046,0.000228066
8641,19.7066,4.3109e-05
8642,19.7075,3.082e-05
8643,19.7104,0.000299986
8644,19.7141,0.000594161
8645,19.7239,0.00151395
8646,19.7249,1.088e-05
8647,19.7277,0.000614421
8648,19.7295,2.623e-05
8649,19.7357,0.000441333
8650,19.7448,0.000491023
8651,19.7492,0.000105118
8652,19.7483,0.000136107
8653,19.765,0.000572841
8654,19.7667,7.091e-06
8655,19.7669,0.000780529
8656,19.7825,0.0014819
8657,19.7853,2.093e-05
8658,19.7893,2.962e-05
8659,19.7911,7.011e-06
8660,19.7994,0.000436163
8661,19.8135,0.000585421
8662,19.8228,0.000531112
8663,19.834,0.00154249
8664,19.8501,0.00160862
8665,19.8511,2.0279e-05
8666,19.8541,0.000196237
8667,19.8687,0.000598461
8668,19.8708,5.4599e-05
8669,19.8762,0.000576042
8670,19.8797,0.00067306
8671,19.8847,0.00067925
8672,19.8947,0.000542061
8673,19.9193,0.000591702
8674,19.9203,9.91e-06
8675,19.925,0.000226587
8676,19.9454,0.000800957
8677,19.9458,8.9218e-05
8678,19.9555,0.000589602
8679,19.9609,0.000260596
8680,19.972,0.000370314
8681,19.9899,0.00158049
8682,19.9922,1.719e-05
8683,19.9938,0.000837357
8684,19.9995,0.00157302
8685,20.0115,0.000620891
8686,20.0147,7.79e-06
8687,20.0225,0.000629651
8688,20.0246,4.42e-05
8689,20.0214,0.000500982
8690,20.022,0.000708209
8691,20.0277,0.000615611
8692,20.039,0.000698929
8693,20.0441,0.000131198
8694,20.0533,0.000246707
8695,20.0609,0.000835717
8696,20.077,0.000622041
8697,20.0772,6.439e-06
8698,20.0825,0.000214507
8699,20.1014,0.000611261
8700,20.1053,3.267e-05
8701,20.1214,0.00159802
8702,20.1314,0.000484393
8703,20.1335,0.000761139
8704,20.1366,6.2359e-05
8705,20.1435,0.000228927
8706,20.1472,0.00163171
8707,20.1783,3.466e-05
8708,20.1806,0.00192095
8709,20.1903,0.000633611
8710,20.214,0.00162261
8711,20.2249,0.000831817
8712,20.234,0.000721329
8713,20.2478,0.000557592
8714,20.2492,0.000276486
8715,20.2592,0.000190247
8716,20.2653,0.000136168
8717,20.2661,7.01e-06
8718,20.2762,0.000652131
8719,20.2886,0.000488872
8720,20.2946,0.000287976
8721,20.3563,0.000230046
8722,20.3569,3.278e-05
8723,20.3716,0.000374825
8724,20.3796,0.000370215
8725,20.3812,1.333e-05
8726,20.3935,0.000462923
8727,20.4047,0.000226636
8728,20.4177,0.000363685
8729,20.4361,0.000256687
8730,20.4379,1.2399e-05
8731,20.4656,0.00166029
8732,20.465,0.000296416
8733,20.4779,0.000656131
8734,20.4834,0.000102479
8735,20.4863,9.691e-06
8736,20.4866,6.96e-06
8737,20.4874,1.4229e-05
8738,20.6932,0.000157188
8739,20.6967,7.6169e-05
8740,20.6966,0.000120108
8741,20.6999,0.000156228
8742,20.7083,0.000146698
8743,20.733,0.000635331
8744,20.7457,0.000774779
8745,20.7425,0.000136068
8746,20.9478,0.000250877
8747,20.9561,0.00065357
8748,20.9665,0.00163264
8749,20.9696,3.49e-05
8750,20.9724,0.000490843
8751,20.9987,0.00170185
8752,21.0004,8.96e-06
8753,21.0049,1.6859e-05
8754,21.2268,0.000158688
8755,21.2282,0.000133768
8756,21.2436,0.00068204
8757,21.2482,0.000850967
8758,21.2489,6.68e-06
8759,21.2491,6.69e-06
8760,21.2513,1.292e-05
8761,21.2516,7.049e-06
8762,21.2547,6.7159e-05
8763,21.2561,1.404e-05
8764,21.2639,0.00063236
8765,21.27,0.00061356
8766,21.2725,9.08e-06
8767,21.276,0.000197088
8768,21.288,6.79e-06
8769,21.2891,1.266e-05
8770,21.2945,0.000597551
8771,21.2988,0.000282295
8772,21.3067,0.000788338
8773,21.5311,0.000258026
8774,21.5383,0.000377775
8775,21.5395,5.1019e-05
8776,21.5419,2.353e-05
8777,21.5441,2.6189e-05
8778,21.5472,6.8e-06
8779,21.7488,0.000252006
8780,21.7553,0.000716049
8781,21.7531,0.00204743
8782,21.7622,0.000707659
8783,21.7633,7.809e-06
8784,21.7667,0.000509762
8785,21.7694,2.6449e-05
8786,21.772,2.447e-05
8787,21.7759,0.000204388
8788,21.7829,0.000502762
8789,21.7849,6.1909e-05
8790,21.7882,2.3979e-05
8791,21.7943,1.183e-05
8792,21.7949,1.076e-05
8793,21.795,7.18e-06
8794,21.7987,0.000694409
8795,22.027,0.000170187
8796,22.0302,3.7499e-05
8797,22.1478,0.000152017
8798,22.1483,1.329e-05
8799,22.1588,0.00183552
8800,22.1589,3.8239e-05
8801,22.1659,0.000607971
8802,22.165,0.00067878
8803,22.1671,0.000236926
8804,22.1726,0.000566772
8805,22.1878,0.000640101
8806,22.198,0.000516632
8807,22.2017,8.7799e-05
8808,22.2171,0.000615151
8809,22.2263,0.000204877
8810,22.2355,0.000381554
8811,22.2464,1.773e-05
8812,22.4566,0.000178728
8813,22.469,7.909e-06
8814,22.4714,2.5829e-05
8815,22.4734,0.000706139
8816,22.6161,0.000194786
8817,22.6155,0.000497382
8818,22.6196,0.00066867
8819,22.7125,0.000169337
8820,22.7243,0.00062165
8821,22.7294,7.0759e-05
8822,22.7301,0.000390104
8823,22.7364,0.000260746
8824,22.74,0.000504973
8825,22.7493,0.000296245
8826,22.7574,0.00280844
8827,22.7624,0.00066237
8828,22.7683,0.000103948
8829,22.7896,0.00173072
8830,22.7938,0.000856608
8831,22.8053,0.000113399
8832,22.8096,0.000116558
8833,22.8099,0.00069609
8834,22.8106,7.1169e-05
8835,22.8372,0.00172372
8836,22.8523,0.00065614
8837,22.8465,0.00061106
8838,22.8526,0.000116408
8839,22.869,0.000216237
8840,22.8812,0.000826138
8841,22.8888,0.000244516
8842,22.8929,0.000606821
8843,22.8996,0.000205917
8844,22.902,2.746e-05
8845,22.903,8.94e-06
8846,22.915,0.0026962
8847,22.9339,0.00175923
8848,22.934,9.89e-06
8849,22.9355,0.000319125
8850,22.9389,0.000671981
8851,22.958,0.00175722
8852,22.9661,0.000272016
8853,22.9657,5.9849e-05
8854,22.966,7.36e-06
8855,22.966,6.7e-06
8856,22.9665,7.279e-06
8857,22.9907,0.000671001
8858,23.0225,0.000753399
8859,23.0267,0.00297936
8860,23.0301,3.997e-05
8861,23.0287,0.00287851
8862,23.029,1.151e-05
8863,23.0303,5.5419e-05
8864,23.035,0.00291
8865,23.0503,0.00316892
8866,23.0572,0.00329834
8867,23.081,0.00323415
8868,23.0882,0.000600621
8869,23.0917,8.991e-06
8870,23.093,0.000118219
8871,23.1113,0.000885897
8872,23.1297,0.0006544
8873,23.1343,0.00277972
8874,23.1766,0.00367545
8875,23.187,0.000766739
8876,23.1925,0.000126378
8877,23.1983,1.18e-05
8878,23.2124,0.00376349
8879,23.2286,0.0038949
8880,23.2245,0.00304989
8881,23.2212,0.000177718
8882,23.2266,0.00381147
8883,23.2286,0.000270126
8884,23.2433,0.00444327
8885,23.2468,4.3869e-05
8886,23.2473,2.8329e-05
8887,23.2481,9.6059e-05
8888,23.2517,0.00459306
8889,23.269,0.00424229
8890,23.3006,0.00296372
8891,23.3194,0.00066925
8892,23.3296,0.00065961
8893,23.3302,8.67e-06
8894,23.3376,0.00412299
8895,23.3512,0.00290189
8896,23.3526,1.195e-05
8897,23.3591,8.8249e-05
8898,23.3732,0.00458235
8899,23.3799,6.5739e-05
8900,23.387,0.000228617
8901,23.3869,6.9388e-05
8902,23.3899,5.2169e-05
8903,23.3932,8.17e-06
8904,23.3986,0.000134709
8905,23.4193,0.00414477
8906,23.4739,0.00475797
8907,23.5131,0.00477222
8908,23.5556,0.00476065
8909,23.5609,0.000142608
8910,23.5942,0.00302396
8911,23.6136,0.00063235
8912,23.6199,0.000363715
8913,23.6485,0.00070052
8914,23.6818,0.00356033
8915,23.6893,0.000219927
8916,23.6929,0.000110869
8917,23.7113,0.000689359
8918,23.7123,0.00422396
8919,23.7157,3.195e-05
8920,23.7209,0.00430191
8921,23.7512,0.0036547
