n,cost,execution_time
1153,0.464043,0.000023
1154,0.464360,0.003652
1155,0.464676,0.000030
1156,0.467129,0.000066
1157,0.469746,0.000034
1158,0.469846,0.000026
1159,0.470070,0.000024
1160,0.470370,0.000024
1161,0.470566,0.001410
1162,0.470978,0.001240
1163,0.472187,0.000903
1164,0.472587,0.000491
1165,0.473011,0.001114
1166,0.473235,0.000024
1167,0.473818,0.000106
1168,0.473959,0.000026
1169,0.474542,0.000416
1170,0.475867,0.000194
1171,0.475967,0.000027
1172,0.476067,0.000027
1173,0.476651,0.000177
1174,0.476792,0.000025
1175,0.477216,0.000133
1176,0.477616,0.000024
1177,0.477722,0.000179
1178,0.477864,0.000024
1179,0.478472,0.001965
1180,0.478982,0.000275
1181,0.479788,0.000146
1182,0.479888,0.000029
1183,0.479988,0.000025
1184,0.481556,0.002256
1185,0.481903,0.000041
1186,0.482204,0.000966
1187,0.482564,0.000158
1188,0.483103,0.000375
1189,0.483550,0.000024
1190,0.484026,0.001040
1191,0.484126,0.000031
1192,0.484326,0.000026
1193,0.484326,0.000019
1194,0.484643,0.000024
1195,0.485350,0.001650
1196,0.485573,0.000037
1197,0.485797,0.000028
1198,0.485797,0.000019
1199,0.485897,0.000026
1200,0.486038,0.000686
1201,0.486220,0.000068
1202,0.486444,0.000027
1203,0.493794,0.000179
1204,0.493894,0.000040
1205,0.494622,0.001147
1206,0.495329,0.000702
1207,0.495690,0.000025
1208,0.495831,0.001259
1209,0.496331,0.000601
1210,0.501542,0.000230
1211,0.501825,0.000655
1212,0.501925,0.000528
1213,0.502208,0.000026
1214,0.502208,0.000020
1215,0.509431,0.000264
1216,0.510072,0.001060
1217,0.510213,0.000029
1218,0.510625,0.001325
1219,0.510925,0.000111
1220,0.511125,0.000034
1221,0.511486,0.000550
1222,0.511627,0.000028
1223,0.512260,0.000265
1224,0.512981,0.002011
1225,0.513110,0.000766
1226,0.513110,0.000021
1227,0.513210,0.000026
1228,0.513310,0.000028
1229,0.513410,0.000025
1230,0.513771,0.000029
1231,0.513912,0.000025
1232,0.514012,0.000026
1233,0.515372,0.000028
1234,0.515572,0.000024
1235,0.515772,0.000024
1236,0.515914,0.000026
1237,0.517274,0.000133
1238,0.517721,0.000088
1239,0.518021,0.000911
1240,0.518245,0.000026
1241,0.518386,0.001446
1242,0.518527,0.000028
1243,0.518844,0.000693
1244,0.519044,0.000025
1245,0.519044,0.000022
1246,0.519522,0.002033
1247,0.519756,0.000139
1248,0.526186,0.000226
1249,0.526328,0.000027
1250,0.526644,0.000025
1251,0.527091,0.001776
1252,0.527565,0.000958
1253,0.528012,0.000501
1254,0.528236,0.000033
1255,0.528377,0.000029
1256,0.528477,0.000027
1257,0.528577,0.000029
1258,0.528577,0.000019
1259,0.528777,0.000025
1260,0.528919,0.000029
1261,0.529119,0.000025
1262,0.529727,0.000913
1263,0.530266,0.000307
1264,0.530266,0.000020
1265,0.530489,0.000042
1266,0.531519,0.000146
1267,0.531802,0.000025
1268,0.531902,0.000028
1269,0.532402,0.002637
1270,0.533057,0.000975
1271,0.533557,0.003238
1272,0.534061,0.000170
1273,0.534061,0.000019
1274,0.534361,0.000158
1275,0.534561,0.000027
1276,0.534702,0.000034
1277,0.535425,0.002812
1278,0.535990,0.000184
1279,0.536214,0.000024
1280,0.536355,0.000026
1281,0.536555,0.000024
1282,0.536697,0.000034
1283,0.537263,0.000188
1284,0.538340,0.000224
1285,0.538440,0.000033
1286,0.538540,0.000029
1287,0.538540,0.000019
1288,0.538763,0.000028
1289,0.538763,0.000022
1290,0.538644,0.003231
1291,0.538960,0.000029
1292,0.539560,0.000980
1293,0.539660,0.000036
1294,0.539976,0.000085
1295,0.540118,0.002389
1296,0.541195,0.000240
1297,0.541395,0.000036
1298,0.541536,0.000025
1299,0.541536,0.000019
1300,0.543092,0.000066
1301,0.543631,0.000481
1302,0.543991,0.000025
1303,0.544215,0.000810
1304,0.544498,0.000033
1305,0.545259,0.000676
1306,0.545259,0.000019
1307,0.545401,0.000025
1308,0.545401,0.000020
1309,0.545601,0.000025
1310,0.545917,0.000643
1311,0.546117,0.000227
1312,0.547240,0.000142
1313,0.547464,0.000028
1314,0.548002,0.000715
1315,0.548144,0.000026
1316,0.548244,0.000027
1317,0.548560,0.000025
1318,0.548660,0.000027
1319,0.548760,0.000030
1320,0.548984,0.000026
1321,0.549125,0.000026
1322,0.549225,0.000026
1323,0.549425,0.000023
1324,0.550132,0.001206
1325,0.550274,0.000026
1326,0.550374,0.000033
1327,0.550690,0.000024
1328,0.551050,0.000030
1329,0.551683,0.001229
1330,0.552315,0.000638
1331,0.552315,0.000020
1332,0.552415,0.000026
1333,0.552415,0.000020
1334,0.553192,0.000427
1335,0.553192,0.000018
1336,0.553508,0.000030
1337,0.553508,0.000020
1338,0.553732,0.000029
1339,0.554315,0.001210
1340,0.554762,0.000155
1341,0.554850,0.001105
1342,0.555167,0.001476
1343,0.555390,0.000030
1344,0.556215,0.000493
1345,0.556515,0.000024
1346,0.556615,0.000029
1347,0.556976,0.000025
1348,0.557541,0.000071
1349,0.557941,0.000112
1350,0.558241,0.000026
1351,0.558557,0.000145
1352,0.558557,0.000020
1353,0.558840,0.000024
1354,0.559156,0.002727
1355,0.559439,0.002555
1356,0.557364,0.000215
1357,0.557902,0.001120
1358,0.558709,0.000429
1359,0.558709,0.000023
1360,0.558932,0.001297
1361,0.559132,0.000024
1362,0.559632,0.000505
1363,0.559632,0.000019
1364,0.560142,0.001881
1365,0.560458,0.000030
1366,0.560871,0.000743
1367,0.561187,0.000029
1368,0.561328,0.000026
1369,0.561741,0.002689
1370,0.562469,0.001634
1371,0.562769,0.000166
1372,0.562969,0.000026
1373,0.563690,0.000281
1374,0.564102,0.001316
1375,0.564326,0.000042
1376,0.564426,0.000032
1377,0.565566,0.000452
1378,0.565766,0.000025
1379,0.565866,0.000033
1380,0.565866,0.000018
1381,0.566266,0.000026
1382,0.566466,0.000026
1383,0.566566,0.000026
1384,0.566790,0.000024
1385,0.566932,0.001223
1386,0.567108,0.000060
1387,0.567408,0.000545
1388,0.567549,0.000027
1389,0.568554,0.000258
1390,0.569001,0.000967
1391,0.569896,0.000165
1392,0.570343,0.000026
1393,0.570853,0.001774
1394,0.570853,0.000019
1395,0.570953,0.000038
1396,0.571269,0.000027
1397,0.572590,0.001528
1398,0.572950,0.001591
1399,0.573267,0.000025
1400,0.575712,0.000095
1401,0.576160,0.000325
1402,0.576560,0.000135
1403,0.577288,0.002507
1404,0.578258,0.001737
1405,0.578399,0.000029
1406,0.579254,0.000048
1407,0.579975,0.000664
1408,0.580199,0.001444
1409,0.580299,0.000029
1410,0.580615,0.000028
1411,0.580915,0.000023
1412,0.581390,0.000043
1413,0.581390,0.000020
1414,0.581390,0.000018
1415,0.581390,0.000019
1416,0.581597,0.002865
1417,0.581738,0.000037
1418,0.582038,0.001657
1419,0.582180,0.000190
1420,0.582540,0.000200
1421,0.583757,0.000674
1422,0.584257,0.001599
1423,0.585063,0.000784
1424,0.585204,0.000024
1425,0.585520,0.000061
1426,0.585744,0.000029
1427,0.585744,0.000019
1428,0.586060,0.000026
1429,0.586160,0.000024
1430,0.586922,0.000560
1431,0.587122,0.000025
1432,0.587438,0.003738
1433,0.587862,0.000025
1434,0.587962,0.000026
1435,0.587962,0.000019
1436,0.590266,0.000100
1437,0.590776,0.001218
1438,0.591059,0.002549
1439,0.591159,0.000032
1440,0.591159,0.000024
1441,0.591583,0.000082
1442,0.591783,0.000028
1443,0.591883,0.000025
1444,0.592183,0.000026
1445,0.593008,0.001088
1446,0.593108,0.000026
1447,0.593232,0.000043
1448,0.593455,0.000027
1449,0.593555,0.000035
1450,0.594065,0.001599
1451,0.594926,0.000770
1452,0.595150,0.000375
1453,0.595250,0.000026
1454,0.595450,0.000029
1455,0.595674,0.000475
1456,0.596174,0.000788
1457,0.596397,0.000032
1458,0.596397,0.000019
1459,0.596539,0.000025
1460,0.596855,0.001774
1461,0.597055,0.000029
1462,0.597082,0.000673
1463,0.597305,0.000030
1464,0.597752,0.002088
1465,0.598361,0.000048
1466,0.600449,0.000195
1467,0.600549,0.000027
1468,0.600749,0.000027
1469,0.600849,0.000029
1470,0.601296,0.000567
1471,0.597581,0.000162
1472,0.597781,0.000025
1473,0.598488,0.000345
1474,0.598588,0.000040
1475,0.599259,0.000220
1476,0.607993,0.000268
1477,0.607993,0.000021
1478,0.608309,0.000689
1479,0.608566,0.002496
1480,0.608849,0.000040
1481,0.609414,0.001176
1482,0.609697,0.000025
1483,0.610702,0.001083
1484,0.610963,0.000725
1485,0.612514,0.000057
1486,0.613239,0.000488
1487,0.613339,0.000029
1488,0.613562,0.000027
1489,0.614233,0.001467
1490,0.614971,0.000067
1491,0.621286,0.000122
1492,0.621510,0.000025
1493,0.621688,0.000837
1494,0.621788,0.000027
1495,0.621888,0.000032
1496,0.622248,0.000026
1497,0.622448,0.000026
1498,0.622548,0.000031
1499,0.622772,0.000796
1500,0.623172,0.002678
1501,0.623272,0.000030
1502,0.623495,0.000024
1503,0.623595,0.000033
1504,0.623995,0.000045
1505,0.624717,0.000802
1506,0.624817,0.000030
1507,0.625317,0.001547
1508,0.625517,0.000028
1509,0.625517,0.000019
1510,0.625617,0.000024
1511,0.626441,0.000702
1512,0.626888,0.000024
1513,0.627588,0.000713
1514,0.628221,0.000239
1515,0.628787,0.000732
1516,0.629147,0.000247
1517,0.629247,0.000026
1518,0.629347,0.000024
1519,0.629447,0.000030
1520,0.629647,0.000576
1521,0.629747,0.000036
1522,0.629847,0.000026
1523,0.630047,0.000027
1524,0.630271,0.000023
1525,0.630412,0.000042
1526,0.630554,0.000028
1527,0.630854,0.001444
1528,0.631077,0.000491
1529,0.631487,0.000348
1530,0.631011,0.000761
1531,0.631111,0.000026
1532,0.631602,0.000870
1533,0.632002,0.000993
1534,0.632102,0.000031
1535,0.632302,0.000028
1536,0.632525,0.000023
1537,0.632625,0.000026
1538,0.632925,0.000025
1539,0.633025,0.000030
1540,0.639262,0.000098
1541,0.639762,0.000782
1542,0.639904,0.000025
1543,0.640316,0.001856
1544,0.640055,0.001784
1545,0.640565,0.000605
1546,0.640789,0.000025
1547,0.640889,0.000025
1548,0.641472,0.000045
1549,0.641614,0.000029
1550,0.641974,0.001062
1551,0.641974,0.000017
1552,0.642174,0.000031
1553,0.642535,0.000025
1554,0.642817,0.000173
1555,0.642959,0.000025
1556,0.643591,0.001067
1557,0.643652,0.000035
1558,0.643953,0.000040
1559,0.643953,0.000020
1560,0.644153,0.000027
1561,0.644295,0.000027
1562,0.644395,0.000024
1563,0.644923,0.001718
1564,0.645023,0.000025
1565,0.645223,0.000039
1566,0.645523,0.000025
1567,0.646131,0.000511
1568,0.646937,0.000392
1569,0.647137,0.000026
1570,0.647498,0.001317
1571,0.648561,0.001126
1572,0.648761,0.000027
1573,0.649567,0.003448
1574,0.649979,0.003472
1575,0.650262,0.000196
1576,0.650623,0.000325
1577,0.650805,0.000063
1578,0.650905,0.000025
1579,0.651105,0.000027
1580,0.651518,0.000276
1581,0.651741,0.000027
1582,0.651859,0.002750
1583,0.652566,0.000194
1584,0.652666,0.000029
1585,0.652983,0.000025
1586,0.652983,0.000021
1587,0.659276,0.000098
1588,0.659765,0.002756
1589,0.659989,0.000024
1590,0.660089,0.000023
1591,0.660089,0.000030
1592,0.660405,0.002786
1593,0.660405,0.000019
1594,0.660505,0.000035
1595,0.660705,0.000028
1596,0.660905,0.000028
1597,0.661047,0.000024
1598,0.662325,0.000113
1599,0.663046,0.000972
1600,0.663362,0.000025
1601,0.663462,0.000027
1602,0.663823,0.001233
1603,0.663919,0.002770
1604,0.664202,0.000026
1605,0.664343,0.000025
1606,0.668055,0.000029
1607,0.668565,0.001506
1608,0.668865,0.000028
1609,0.669278,0.000558
1610,0.669861,0.001924
1611,0.670084,0.000026
1612,0.670508,0.000253
1613,0.671238,0.000178
1614,0.671380,0.000024
1615,0.671740,0.000867
1616,0.671964,0.000024
1617,0.672164,0.000030
1618,0.672448,0.001429
1619,0.672548,0.000054
1620,0.672960,0.001165
1621,0.673722,0.000093
1622,0.674260,0.002514
1623,0.674484,0.000027
1624,0.674800,0.001518
1625,0.675600,0.001389
1626,0.675700,0.000030
1627,0.679705,0.000036
1628,0.680205,0.000369
1629,0.680652,0.000034
1630,0.680794,0.000025
1631,0.681110,0.000024
1632,0.681210,0.000029
1633,0.681493,0.000026
1634,0.681693,0.000024
1635,0.681793,0.000036
1636,0.682514,0.002445
1637,0.682714,0.000036
1638,0.683044,0.001559
1639,0.683360,0.000554
1640,0.683460,0.000026
1641,0.683560,0.000031
1642,0.683660,0.000026
1643,0.684107,0.002679
1644,0.684107,0.000018
1645,0.684457,0.001427
1646,0.684870,0.000030
1647,0.684970,0.000027
1648,0.685201,0.000666
1649,0.685424,0.000024
1650,0.685524,0.000033
1651,0.685624,0.000028
1652,0.686479,0.001115
1653,0.686479,0.000018
1654,0.687839,0.004314
1655,0.687939,0.000054
1656,0.688222,0.000636
1657,0.688222,0.000019
1658,0.688522,0.002209
1659,0.688622,0.000028
1660,0.689428,0.000696
1661,0.689711,0.000184
1662,0.689811,0.000028
1663,0.689911,0.000027
1664,0.690135,0.000771
1665,0.690135,0.000020
1666,0.690235,0.000026
1667,0.690595,0.000026
1668,0.691095,0.001379
1669,0.691495,0.000031
1670,0.691811,0.002821
1671,0.692172,0.000024
1672,0.692313,0.000035
1673,0.692413,0.000025
1674,0.693268,0.000891
1675,0.693715,0.000156
1676,0.694980,0.000156
1677,0.695203,0.000028
1678,0.695303,0.000030
1679,0.695620,0.000025
1680,0.695843,0.000907
1681,0.696484,0.000066
1682,0.697484,0.000086
1683,0.697766,0.000940
1684,0.697908,0.001478
1685,0.698308,0.002061
1686,0.698449,0.000118
1687,0.698591,0.000231
1688,0.699535,0.001643
1689,0.700073,0.004573
1690,0.700297,0.000064
1691,0.700338,0.000412
1692,0.701603,0.000984
1693,0.702243,0.000717
1694,0.702690,0.001168
1695,0.702790,0.001955
1696,0.704222,0.002015
1697,0.704816,0.003402
1698,0.705016,0.000033
1699,0.705428,0.005073
1700,0.707948,0.000309
1701,0.708090,0.000099
1702,0.708698,0.001752
1703,0.708898,0.000040
1704,0.704017,0.000172
1705,0.704798,0.001016
1706,0.705916,0.000232
1707,0.706232,0.001399
1708,0.706332,0.000034
1709,0.706723,0.000046
1710,0.707583,0.001343
1711,0.707683,0.000036
1712,0.708249,0.000892
1713,0.710719,0.000107
1714,0.710860,0.000031
1715,0.711002,0.000026
1716,0.712007,0.000293
1717,0.713147,0.000037
1718,0.713370,0.000035
1719,0.714070,0.000041
1720,0.714078,0.000564
1721,0.714178,0.000027
1722,0.714538,0.000025
1723,0.714762,0.005800
1724,0.715483,0.001687
1725,0.716123,0.000240
1726,0.716548,0.001203
1727,0.718394,0.000189
1728,0.718494,0.000049
1729,0.718794,0.000183
1730,0.718894,0.000036
1731,0.719035,0.000026
1732,0.719135,0.000028
1733,0.721881,0.000037
1734,0.722197,0.000660
1735,0.722197,0.000022
1736,0.722297,0.000028
1737,0.722521,0.000043
1738,0.722851,0.002219
1739,0.723047,0.000050
1740,0.723901,0.001159
1741,0.724349,0.000564
1742,0.724349,0.000032
1743,0.724549,0.000028
1744,0.725059,0.002123
1745,0.725376,0.001122
1746,0.725376,0.000022
1747,0.726138,0.001142
1748,0.731687,0.000439
1749,0.731872,0.000052
1750,0.732189,0.001846
1751,0.733329,0.000125
1752,0.733061,0.003634
1753,0.733561,0.003720
1754,0.733922,0.000030
1755,0.734238,0.000025
1756,0.734462,0.000027
1757,0.736403,0.000074
1758,0.736886,0.002076
1759,0.737425,0.001962
1760,0.737625,0.000029
1761,0.737725,0.000030
1762,0.737866,0.000024
1763,0.737866,0.002611
1764,0.738090,0.000037
1765,0.739718,0.000030
1766,0.742805,0.000026
1767,0.743152,0.000043
1768,0.743876,0.000264
1769,0.744576,0.002987
1770,0.744876,0.000029
1771,0.744876,0.000018
1772,0.745018,0.000032
1773,0.745876,0.001352
1774,0.746376,0.000564
1775,0.746376,0.000021
1776,0.747282,0.000733
1777,0.747382,0.000024
1778,0.748402,0.001273
1779,0.752603,0.000253
1780,0.753051,0.000941
1781,0.753351,0.003500
1782,0.753574,0.000037
1783,0.754101,0.000241
1784,0.754201,0.000027
1785,0.755332,0.000324
1786,0.755832,0.000046
1787,0.755974,0.000027
1788,0.757966,0.000047
1789,0.758066,0.000027
1790,0.758632,0.001094
1791,0.758732,0.000028
1792,0.759332,0.005048
1793,0.759548,0.000046
1794,0.759864,0.000024
1795,0.762903,0.000140
1796,0.762903,0.000063
1797,0.763203,0.000023
1798,0.763344,0.000026
1799,0.763444,0.000032
1800,0.763644,0.000025
1801,0.763786,0.000032
1802,0.763927,0.000029
1803,0.764374,0.000933
1804,0.764787,0.001004
1805,0.764887,0.000031
1806,0.764987,0.000029
1807,0.764902,0.001228
1808,0.782542,0.000143
1809,0.782954,0.001570
1810,0.782954,0.000044
1811,0.782915,0.001246
1812,0.783115,0.000024
1813,0.783398,0.001140
1814,0.783810,0.001906
1815,0.784450,0.000180
1816,0.784550,0.000029
1817,0.784963,0.001202
1818,0.785691,0.000870
1819,0.785609,0.002498
1820,0.786249,0.000081
1821,0.786426,0.001282
1822,0.787188,0.001934
1823,0.787329,0.000040
1824,0.787429,0.000028
1825,0.787629,0.000042
1826,0.787853,0.000183
1827,0.788076,0.000027
1828,0.788300,0.000131
1829,0.788400,0.000031
1830,0.789121,0.000956
1831,0.799900,0.000275
1832,0.799954,0.000735
1833,0.800554,0.000041
1834,0.801186,0.000174
1835,0.801410,0.000030
1836,0.801726,0.000130
1837,0.801926,0.000028
1838,0.802150,0.000027
1839,0.802660,0.000807
1840,0.803560,0.002066
1841,0.803701,0.000025
1842,0.805410,0.000084
1843,0.805771,0.000094
1844,0.806195,0.002862
1845,0.806195,0.000023
1846,0.806295,0.000030
1847,0.806903,0.000774
1848,0.807386,0.000423
1849,0.808093,0.000749
1850,0.808493,0.000038
1851,0.808635,0.000042
1852,0.812247,0.000193
1853,0.813072,0.000100
1854,0.813213,0.000024
1855,0.813713,0.001167
1856,0.813713,0.000022
1857,0.813937,0.000038
1858,0.814545,0.001378
1859,0.814769,0.000033
1860,0.816129,0.000039
1861,0.817177,0.001922
1862,0.819685,0.000041
1863,0.819785,0.000026
1864,0.819785,0.000028
1865,0.820067,0.000028
1866,0.820073,0.003414
1867,0.820173,0.000029
1868,0.820273,0.000025
1869,0.820720,0.000026
1870,0.820920,0.000025
1871,0.821528,0.004610
1872,0.821611,0.002986
1873,0.821711,0.000046
1874,0.822211,0.000784
1875,0.822572,0.002841
1876,0.823592,0.000050
1877,0.824320,0.002824
1878,0.824903,0.000728
1879,0.825315,0.003130
1880,0.825539,0.000673
1881,0.826147,0.000220
1882,0.826371,0.000030
1883,0.827292,0.003687
1884,0.827392,0.000031
1885,0.827709,0.000037
1886,0.827850,0.000046
1887,0.827950,0.000027
1888,0.828174,0.000176
1889,0.828397,0.000030
1890,0.828621,0.000065
1891,0.828921,0.000218
1892,0.829333,0.001153
1893,0.829433,0.000034
1894,0.831293,0.000037
1895,0.831803,0.001208
1896,0.832342,0.000911
1897,0.833264,0.000096
1898,0.833580,0.001233
1899,0.833896,0.000033
1900,0.834257,0.000338
1901,0.834573,0.000026
1902,0.835522,0.000054
1903,0.836626,0.000045
1904,0.836726,0.000027
1905,0.837042,0.000071
1906,0.837455,0.002653
1907,0.837993,0.002560
1908,0.838193,0.000052
1909,0.838693,0.001057
1910,0.839018,0.002357
1911,0.839378,0.000328
1912,0.839790,0.000097
1913,0.839890,0.000032
1914,0.839930,0.001336
1915,0.840154,0.000024
1916,0.840654,0.000132
1917,0.840962,0.002030
1918,0.840962,0.000019
1919,0.841162,0.000246
1920,0.842302,0.000214
1921,0.842973,0.000054
1922,0.843114,0.001472
1923,0.843866,0.000838
1924,0.843966,0.000059
1925,0.844189,0.000030
1926,0.844489,0.000031
1927,0.844713,0.000026
1928,0.844813,0.000025
1929,0.845637,0.000072
1930,0.845737,0.000030
1931,0.846054,0.000027
1932,0.846454,0.001264
1933,0.847182,0.000543
1934,0.848446,0.000039
1935,0.849683,0.002790
1936,0.850538,0.000358
1937,0.850538,0.000019
1938,0.850638,0.000024
1939,0.851560,0.000863
1940,0.851718,0.000050
1941,0.852351,0.000871
1942,0.852667,0.003719
1943,0.852667,0.000025
1944,0.853425,0.002818
1945,0.853385,0.001549
1946,0.854056,0.000359
1947,0.854156,0.000031
1948,0.854656,0.001626
1949,0.855156,0.001352
1950,0.855656,0.001722
1951,0.856222,0.001695
1952,0.856379,0.002901
1953,0.856792,0.001089
1954,0.856892,0.000026
1955,0.857092,0.002857
1956,0.857192,0.000036
1957,0.858114,0.000032
1958,0.859535,0.000058
1959,0.859948,0.000091
1960,0.860089,0.000029
1961,0.860513,0.000031
1962,0.860713,0.000023
1963,0.860713,0.000021
1964,0.861346,0.000651
1965,0.861446,0.000025
1966,0.861587,0.000026
1967,0.861687,0.000024
1968,0.862187,0.000212
1969,0.862287,0.000029
1970,0.862387,0.000031
1971,0.862529,0.000026
1972,0.862729,0.000025
1973,0.862829,0.000029
1974,0.862870,0.000047
1975,0.863153,0.000032
1976,0.864047,0.000495
1977,0.865032,0.000235
1978,0.865652,0.003540
1979,0.866100,0.000398
1980,0.866323,0.000025
1981,0.866735,0.000027
1982,0.866860,0.001162
1983,0.867176,0.000028
1984,0.867676,0.001341
1985,0.868036,0.000026
1986,0.868461,0.000678
1987,0.868999,0.002875
1988,0.868999,0.000021
1989,0.869360,0.001271
1990,0.869676,0.000040
1991,0.869776,0.000027
1992,0.869617,0.002384
1993,0.870424,0.000092
1994,0.870524,0.000043
1995,0.871107,0.000958
1996,0.871715,0.002105
1997,0.872521,0.001124
1998,0.872663,0.000028
1999,0.873068,0.001245
2000,0.876010,0.000031
2001,0.876326,0.000027
2002,0.876326,0.000022
2003,0.876549,0.000024
2004,0.876691,0.000081
