n,cost,execution_time
1153,0.409882,0.000676
1154,0.410198,0.000444
1155,0.410645,0.000579
1156,0.410962,0.000058
1157,0.411185,0.000019
1158,0.412798,0.000043
1159,0.412898,0.000023
1160,0.413398,0.000299
1161,0.413398,0.000019
1162,0.413621,0.000020
1163,0.414021,0.000371
1164,0.414245,0.001957
1165,0.414345,0.000022
1166,0.414568,0.000220
1167,0.414929,0.000139
1168,0.415429,0.000308
1169,0.415705,0.000782
1170,0.415929,0.000519
1171,0.417242,0.000131
1172,0.417525,0.000180
1173,0.417809,0.000408
1174,0.418092,0.000023
1175,0.419296,0.000041
1176,0.419612,0.000409
1177,0.420534,0.000032
1178,0.421167,0.000330
1179,0.421390,0.000021
1180,0.421614,0.000020
1181,0.421930,0.001019
1182,0.422962,0.002149
1183,0.423062,0.000020
1184,0.423462,0.000411
1185,0.423462,0.000018
1186,0.423723,0.000511
1187,0.424084,0.000327
1188,0.424184,0.000022
1189,0.424184,0.000018
1190,0.424184,0.000020
1191,0.424284,0.000020
1192,0.424566,0.000188
1193,0.424991,0.000071
1194,0.425351,0.000204
1195,0.425751,0.000213
1196,0.426274,0.001799
1197,0.426497,0.001025
1198,0.426697,0.000031
1199,0.427646,0.000227
1200,0.427646,0.000019
1201,0.427646,0.000018
1202,0.427870,0.000021
1203,0.428011,0.000020
1204,0.428718,0.000287
1205,0.429286,0.000317
1206,0.429386,0.000021
1207,0.429798,0.000460
1208,0.429898,0.000021
1209,0.429898,0.000018
1210,0.430345,0.000331
1211,0.430445,0.000025
1212,0.430669,0.000368
1213,0.430669,0.000016
1214,0.431069,0.000164
1215,0.431210,0.000111
1216,0.431776,0.000024
1217,0.432000,0.000021
1218,0.432223,0.000168
1219,0.432540,0.002888
1220,0.432681,0.000022
1221,0.432822,0.000021
1222,0.433022,0.000022
1223,0.433522,0.000143
1224,0.433883,0.000189
1225,0.434024,0.000204
1226,0.435191,0.000103
1227,0.435591,0.000524
1228,0.435814,0.000022
1229,0.436214,0.000325
1230,0.436780,0.001089
1231,0.438194,0.000024
1232,0.438194,0.000017
1233,0.439680,0.000087
1234,0.439880,0.000027
1235,0.440419,0.000300
1236,0.440519,0.000020
1237,0.440660,0.000023
1238,0.440760,0.000022
1239,0.441019,0.000190
1240,0.441077,0.000256
1241,0.441277,0.000023
1242,0.441594,0.000550
1243,0.441894,0.000634
1244,0.442254,0.000027
1245,0.442433,0.000911
1246,0.442733,0.000434
1247,0.443146,0.000385
1248,0.443546,0.000349
1249,0.443993,0.000162
1250,0.444093,0.000021
1251,0.444453,0.000431
1252,0.444453,0.000017
1253,0.444553,0.000019
1254,0.444753,0.000021
1255,0.444853,0.000022
1256,0.445363,0.000669
1257,0.445463,0.000483
1258,0.445663,0.000236
1259,0.445763,0.000027
1260,0.445987,0.000021
1261,0.446768,0.000077
1262,0.446768,0.000017
1263,0.447817,0.000305
1264,0.448177,0.000510
1265,0.448377,0.000735
1266,0.449362,0.000070
1267,0.449678,0.000099
1268,0.450503,0.000065
1269,0.451503,0.000240
1270,0.451603,0.000022
1271,0.451703,0.000141
1272,0.451844,0.000023
1273,0.452205,0.000137
1274,0.452305,0.000023
1275,0.452621,0.000461
1276,0.452721,0.000020
1277,0.452945,0.000024
1278,0.453528,0.000028
1279,0.453844,0.000528
1280,0.454144,0.000797
1281,0.454244,0.000021
1282,0.454385,0.000024
1283,0.454485,0.000019
1284,0.454846,0.000098
1285,0.455454,0.000208
1286,0.456572,0.000036
1287,0.457072,0.000471
1288,0.457768,0.000499
1289,0.458401,0.000036
1290,0.458542,0.000022
1291,0.458642,0.000021
1292,0.461458,0.000028
1293,0.462762,0.000217
1294,0.463078,0.000299
1295,0.463903,0.000355
1296,0.464264,0.000054
1297,0.464264,0.000017
1298,0.464487,0.000566
1299,0.464711,0.000021
1300,0.465833,0.000058
1301,0.465933,0.000020
1302,0.466443,0.000830
1303,0.466981,0.001993
1304,0.467520,0.000176
1305,0.467520,0.000633
1306,0.467744,0.000356
1307,0.467844,0.000022
1308,0.467944,0.000024
1309,0.468356,0.000121
1310,0.468497,0.000158
1311,0.468910,0.000599
1312,0.468910,0.000019
1313,0.469210,0.000085
1314,0.469433,0.000288
1315,0.469933,0.001133
1316,0.470075,0.001225
1317,0.470613,0.000402
1318,0.470613,0.000493
1319,0.470813,0.000132
1320,0.471174,0.000198
1321,0.471490,0.001992
1322,0.471851,0.000643
1323,0.472133,0.000546
1324,0.472233,0.000020
1325,0.472233,0.000019
1326,0.472257,0.000037
1327,0.472357,0.000019
1328,0.472457,0.000020
1329,0.472457,0.000017
1330,0.472957,0.000277
1331,0.473589,0.000197
1332,0.473731,0.000021
1333,0.473831,0.000022
1334,0.474054,0.000654
1335,0.475307,0.000050
1336,0.475590,0.000021
1337,0.475814,0.000453
1338,0.475955,0.000022
1339,0.477171,0.000121
1340,0.477388,0.000621
1341,0.477488,0.000021
1342,0.477629,0.000036
1343,0.477829,0.000317
1344,0.477971,0.000036
1345,0.478271,0.000021
1346,0.478554,0.000182
1347,0.479092,0.000349
1348,0.479292,0.000290
1349,0.479739,0.000809
1350,0.479739,0.000018
1351,0.479881,0.000022
1352,0.480521,0.000554
1353,0.480945,0.000135
1354,0.481586,0.000581
1355,0.481809,0.000021
1356,0.482092,0.000022
1357,0.482981,0.004043
1358,0.483393,0.000727
1359,0.483617,0.000216
1360,0.483900,0.000022
1361,0.484347,0.000786
1362,0.484708,0.001562
1363,0.485368,0.000562
1364,0.485729,0.000070
1365,0.485929,0.000761
1366,0.486070,0.001106
1367,0.486470,0.000395
1368,0.486753,0.000140
1369,0.488110,0.000060
1370,0.489415,0.000061
1371,0.489415,0.000017
1372,0.489754,0.000160
1373,0.490254,0.000242
1374,0.490478,0.001093
1375,0.490478,0.000788
1376,0.490878,0.000412
1377,0.490978,0.000021
1378,0.491425,0.000336
1379,0.492008,0.001639
1380,0.492641,0.000133
1381,0.492864,0.000198
1382,0.492964,0.000020
1383,0.493503,0.000036
1384,0.493664,0.001089
1385,0.493806,0.002525
1386,0.494106,0.002642
1387,0.494206,0.000023
1388,0.494106,0.000196
1389,0.494106,0.000019
1390,0.494455,0.000584
1391,0.494555,0.000021
1392,0.495065,0.000454
1393,0.495206,0.000025
1394,0.495306,0.000022
1395,0.495623,0.000713
1396,0.495764,0.000020
1397,0.496064,0.000401
1398,0.496064,0.000019
1399,0.496264,0.000433
1400,0.496580,0.000214
1401,0.496863,0.000421
1402,0.497263,0.000147
1403,0.497363,0.000024
1404,0.497463,0.000020
1405,0.497604,0.000021
1406,0.497921,0.000256
1407,0.498144,0.000157
1408,0.498644,0.001379
1409,0.498868,0.000425
1410,0.499679,0.000478
1411,0.499779,0.000022
1412,0.499879,0.000029
1413,0.500195,0.000208
1414,0.500295,0.000022
1415,0.502189,0.000135
1416,0.502636,0.000547
1417,0.502952,0.000763
1418,0.503680,0.000130
1419,0.503880,0.000020
1420,0.503980,0.000274
1421,0.504204,0.000024
1422,0.504304,0.000022
1423,0.504404,0.000163
1424,0.504720,0.000273
1425,0.504862,0.000020
1426,0.505362,0.000176
1427,0.505774,0.000467
1428,0.506090,0.000176
1429,0.506698,0.000379
1430,0.506798,0.000021
1431,0.507298,0.000220
1432,0.508006,0.000407
1433,0.508923,0.000242
1434,0.509146,0.000020
1435,0.509507,0.000162
1436,0.510814,0.000085
1437,0.511214,0.000032
1438,0.511680,0.000126
1439,0.512263,0.000568
1440,0.512970,0.000074
1441,0.513394,0.000063
1442,0.513711,0.001236
1443,0.513934,0.000024
1444,0.514919,0.000073
1445,0.515219,0.000446
1446,0.515361,0.000021
1447,0.515721,0.001802
1448,0.516021,0.000218
1449,0.516021,0.000019
1450,0.516221,0.000021
1451,0.516445,0.000385
1452,0.518627,0.000088
1453,0.518768,0.000020
1454,0.518868,0.000022
1455,0.519368,0.000050
1456,0.520486,0.000058
1457,0.520899,0.000554
1458,0.520899,0.000018
1459,0.521346,0.000477
1460,0.522639,0.000067
1461,0.522780,0.000025
1462,0.523280,0.000908
1463,0.523422,0.000258
1464,0.524054,0.000053
1465,0.524196,0.000021
1466,0.524196,0.000018
1467,0.524828,0.000208
1468,0.525144,0.000439
1469,0.525368,0.000063
1470,0.525368,0.000018
1471,0.525568,0.000022
1472,0.526151,0.000975
1473,0.526717,0.000673
1474,0.527348,0.001044
1475,0.527348,0.000018
1476,0.527760,0.000260
1477,0.528299,0.000654
1478,0.528299,0.000016
1479,0.528809,0.000528
1480,0.529125,0.000470
1481,0.529225,0.000019
1482,0.529896,0.000261
1483,0.530212,0.000257
1484,0.530495,0.000202
1485,0.530907,0.000154
1486,0.531207,0.000188
1487,0.531619,0.000852
1488,0.531689,0.000341
1489,0.531789,0.000022
1490,0.532299,0.000426
1491,0.532582,0.000701
1492,0.532682,0.000237
1493,0.532682,0.000017
1494,0.533106,0.000218
1495,0.533330,0.000140
1496,0.534252,0.000345
1497,0.534534,0.000421
1498,0.534834,0.000639
1499,0.534952,0.000577
1500,0.534994,0.000036
1501,0.535669,0.000524
1502,0.535769,0.000020
1503,0.536307,0.000312
1504,0.536668,0.000517
1505,0.536892,0.000585
1506,0.537679,0.002432
1507,0.537995,0.001472
1508,0.538095,0.000023
1509,0.538236,0.000022
1510,0.538248,0.000729
1511,0.538648,0.000343
1512,0.538964,0.000367
1513,0.539164,0.000410
1514,0.539657,0.000711
1515,0.539799,0.000026
1516,0.539999,0.000020
1517,0.540222,0.000021
1518,0.540635,0.001079
1519,0.541047,0.000410
1520,0.541655,0.000408
1521,0.542169,0.000495
1522,0.542386,0.000074
1523,0.542746,0.000699
1524,0.543847,0.001767
1525,0.544294,0.000309
1526,0.545279,0.000031
1527,0.545420,0.000020
1528,0.545781,0.000238
1529,0.546097,0.000632
1530,0.546302,0.000074
1531,0.546502,0.000024
1532,0.546643,0.000024
1533,0.546743,0.000559
1534,0.547060,0.002673
1535,0.547344,0.000079
1536,0.547485,0.000020
1537,0.547585,0.000245
1538,0.547809,0.000490
1539,0.547909,0.000100
1540,0.548356,0.000381
1541,0.548672,0.000710
1542,0.548988,0.000955
1543,0.549401,0.000604
1544,0.549401,0.000018
1545,0.551017,0.000042
1546,0.551117,0.000020
1547,0.551725,0.000433
1548,0.551867,0.000025
1549,0.551867,0.000018
1550,0.551867,0.000018
1551,0.552183,0.000825
1552,0.552267,0.000538
1553,0.552367,0.000029
1554,0.552467,0.000023
1555,0.553013,0.000372
1556,0.553113,0.000023
1557,0.553337,0.000020
1558,0.553821,0.000122
1559,0.554137,0.000269
1560,0.554137,0.000019
1561,0.554637,0.000541
1562,0.555923,0.000265
1563,0.556065,0.000021
1564,0.556065,0.000017
1565,0.556465,0.000078
1566,0.556825,0.000185
1567,0.557186,0.000722
1568,0.557863,0.000816
1569,0.558180,0.000600
1570,0.558689,0.000699
1571,0.558789,0.000022
1572,0.558931,0.000020
1573,0.559031,0.000021
1574,0.559131,0.000378
1575,0.559231,0.000022
1576,0.559531,0.000497
1577,0.559672,0.000218
1578,0.559896,0.000026
1579,0.560037,0.000021
1580,0.560037,0.000018
1581,0.560354,0.000298
1582,0.560766,0.000798
1583,0.560866,0.000024
1584,0.561466,0.000132
1585,0.561347,0.001237
1586,0.561347,0.000017
1587,0.561794,0.000243
1588,0.562077,0.000555
1589,0.563181,0.000077
1590,0.563181,0.000017
1591,0.563281,0.000024
1592,0.563598,0.000134
1593,0.563958,0.000465
1594,0.564182,0.000655
1595,0.564682,0.000831
1596,0.564923,0.001159
1597,0.565433,0.000552
1598,0.566538,0.000025
1599,0.566538,0.000017
1600,0.566664,0.000998
1601,0.567447,0.000530
1602,0.567671,0.000713
1603,0.568181,0.000068
1604,0.568404,0.000806
1605,0.568914,0.000741
1606,0.568914,0.000017
1607,0.576347,0.000382
1608,0.576347,0.000047
1609,0.576663,0.001042
1610,0.576756,0.000551
1611,0.576856,0.000025
1612,0.577156,0.000020
1613,0.577256,0.000022
1614,0.577480,0.000034
1615,0.577780,0.000111
1616,0.578628,0.000034
1617,0.578852,0.000023
1618,0.578968,0.000868
1619,0.579953,0.000041
1620,0.580660,0.000365
1621,0.580860,0.000021
1622,0.580860,0.000697
1623,0.581660,0.000117
1624,0.582331,0.000631
1625,0.584103,0.000076
1626,0.584103,0.000017
1627,0.583888,0.000656
1628,0.584335,0.000066
1629,0.585440,0.000206
1630,0.585940,0.000036
1631,0.586883,0.000041
1632,0.587676,0.001080
1633,0.587776,0.000023
1634,0.587876,0.000023
1635,0.588159,0.000021
1636,0.588459,0.001495
1637,0.588659,0.000020
1638,0.588659,0.000017
1639,0.589398,0.000804
1640,0.589598,0.000175
1641,0.589598,0.000018
1642,0.589914,0.002599
1643,0.590030,0.000568
1644,0.590855,0.000931
1645,0.591355,0.000091
1646,0.591555,0.000326
1647,0.592763,0.000029
1648,0.592763,0.000018
1649,0.593211,0.000233
1650,0.593311,0.000020
1651,0.593511,0.000021
1652,0.594511,0.000539
1653,0.595731,0.000024
1654,0.596144,0.001047
1655,0.597262,0.000270
1656,0.597800,0.001328
1657,0.598161,0.000407
1658,0.598521,0.001713
1659,0.598921,0.003221
1660,0.599204,0.000632
1661,0.626842,0.000042
1662,0.626842,0.000021
1663,0.627125,0.000272
1664,0.627708,0.002536
1665,0.627808,0.000023
1666,0.628713,0.000255
1667,0.628855,0.000368
1668,0.629171,0.000131
1669,0.629395,0.000293
1670,0.629711,0.000750
1671,0.629852,0.000027
1672,0.630052,0.002141
1673,0.630335,0.000026
1674,0.630596,0.003120
1675,0.630956,0.000106
1676,0.631254,0.000723
1677,0.631701,0.001650
1678,0.631801,0.000020
1679,0.632509,0.000476
1680,0.632869,0.000480
1681,0.633602,0.001829
1682,0.634102,0.000099
1683,0.634202,0.000020
1684,0.634426,0.000021
1685,0.634649,0.000022
1686,0.635010,0.000396
1687,0.635247,0.000260
1688,0.636267,0.000056
1689,0.636367,0.000024
1690,0.636867,0.001280
1691,0.637090,0.000026
1692,0.637314,0.000699
1693,0.637614,0.000627
1694,0.637614,0.000019
1695,0.637714,0.000431
1696,0.640055,0.000071
1697,0.640467,0.001158
1698,0.640691,0.000576
1699,0.640973,0.000395
1700,0.641073,0.000023
1701,0.641215,0.000022
1702,0.642319,0.000030
1703,0.642915,0.000632
1704,0.643139,0.000719
1705,0.643339,0.000021
1706,0.643980,0.000861
1707,0.644296,0.000034
1708,0.644835,0.000313
1709,0.644935,0.000021
1710,0.645335,0.001044
1711,0.645335,0.000017
1712,0.645635,0.000732
1713,0.645776,0.000298
1714,0.645918,0.000021
1715,0.645918,0.000019
1716,0.646770,0.000748
1717,0.647344,0.000370
1718,0.650522,0.000036
1719,0.650745,0.000020
1720,0.651106,0.000033
1721,0.651518,0.000161
1722,0.651618,0.000021
1723,0.651842,0.000022
1724,0.651842,0.000018
1725,0.651942,0.000022
1726,0.653584,0.000365
1727,0.653684,0.000022
1728,0.653784,0.000020
1729,0.655192,0.000710
1730,0.655292,0.000938
1731,0.655875,0.001176
1732,0.656514,0.000911
1733,0.656961,0.000219
1734,0.658821,0.000175
1735,0.659021,0.000022
1736,0.659300,0.001243
1737,0.659700,0.000096
1738,0.659900,0.000234
1739,0.660000,0.000022
1740,0.661052,0.001193
1741,0.661368,0.000906
1742,0.661591,0.000022
1743,0.662004,0.000213
1744,0.662542,0.000710
1745,0.662786,0.001091
1746,0.663198,0.002899
1747,0.663339,0.000024
1748,0.663739,0.000770
1749,0.664553,0.000665
1750,0.665857,0.000032
1751,0.666806,0.000290
1752,0.667414,0.000418
1753,0.667514,0.000025
1754,0.667738,0.001237
1755,0.667738,0.000019
1756,0.668269,0.001009
1757,0.668682,0.000808
1758,0.669265,0.000248
1759,0.669365,0.000021
1760,0.669588,0.001146
1761,0.669788,0.000980
1762,0.673588,0.000444
1763,0.673688,0.000023
1764,0.674198,0.000327
1765,0.674298,0.000020
1766,0.674581,0.000775
1767,0.674881,0.000205
1768,0.675242,0.001000
1769,0.675242,0.000018
1770,0.675342,0.000021
1771,0.675565,0.000431
1772,0.675648,0.000861
1773,0.676148,0.000175
1774,0.676148,0.000018
1775,0.678788,0.000194
1776,0.679167,0.000594
1777,0.682140,0.000027
1778,0.682552,0.000239
1779,0.682776,0.000354
1780,0.683000,0.000333
1781,0.683100,0.000768
1782,0.683323,0.000617
1783,0.683770,0.000067
1784,0.683994,0.003502
1785,0.684665,0.000257
1786,0.684948,0.000824
1787,0.685248,0.000504
1788,0.685955,0.000122
1789,0.686178,0.000022
1790,0.686778,0.000260
1791,0.687095,0.000153
1792,0.687802,0.000115
1793,0.688410,0.000359
1794,0.688726,0.001236
1795,0.689042,0.003074
1796,0.689266,0.000022
1797,0.689776,0.000514
1798,0.689917,0.000342
1799,0.690017,0.000021
1800,0.690334,0.000179
1801,0.690334,0.000019
1802,0.690521,0.000644
1803,0.690663,0.000021
1804,0.690946,0.000303
1805,0.692023,0.000334
1806,0.692123,0.000022
1807,0.692404,0.001128
1808,0.692546,0.001213
1809,0.692646,0.000022
1810,0.693252,0.001022
1811,0.693535,0.000141
1812,0.693935,0.002181
1813,0.694076,0.000020
1814,0.694586,0.000542
1815,0.694810,0.001641
1816,0.694910,0.000021
1817,0.695448,0.000373
1818,0.698553,0.000047
1819,0.699053,0.000765
1820,0.699277,0.000023
1821,0.699500,0.000021
1822,0.700804,0.000044
1823,0.702629,0.000032
1824,0.703210,0.000275
1825,0.703893,0.000420
1826,0.704193,0.001945
1827,0.704393,0.000057
1828,0.704709,0.000296
1829,0.705292,0.000407
1830,0.709993,0.000503
1831,0.710193,0.000023
1832,0.710693,0.000272
1833,0.711203,0.000252
1834,0.711303,0.000025
1835,0.711586,0.001292
1836,0.711686,0.000020
1837,0.711600,0.000595
1838,0.711600,0.000018
1839,0.712084,0.000221
1840,0.712322,0.003072
1841,0.712829,0.000751
1842,0.713525,0.000454
1843,0.713972,0.000791
1844,0.714272,0.000285
1845,0.714555,0.000211
1846,0.714779,0.000020
1847,0.715387,0.000033
1848,0.716058,0.000467
1849,0.717982,0.000038
1850,0.718282,0.000353
1851,0.718753,0.000124
1852,0.718853,0.000022
1853,0.719708,0.000244
1854,0.720132,0.000089
1855,0.720332,0.000354
1856,0.725377,0.000508
1857,0.725477,0.000025
1858,0.726482,0.000235
1859,0.726582,0.000022
1860,0.726865,0.000260
1861,0.726965,0.000023
1862,0.727474,0.000280
1863,0.727698,0.000024
1864,0.727665,0.000291
1865,0.727765,0.000024
1866,0.727865,0.000511
1867,0.728065,0.000229
1868,0.728288,0.000021
1869,0.729016,0.000280
1870,0.729316,0.000713
1871,0.730097,0.000136
1872,0.730458,0.000039
1873,0.730682,0.000597
1874,0.730823,0.000020
1875,0.731333,0.001929
1876,0.731433,0.000025
1877,0.748761,0.000055
1878,0.749639,0.000196
1879,0.753858,0.000099
1880,0.756558,0.000039
1881,0.757006,0.000723
1882,0.757366,0.000030
1883,0.757682,0.000918
1884,0.758043,0.000034
1885,0.758143,0.000021
1886,0.758567,0.002750
1887,0.759150,0.000147
1888,0.759350,0.000020
1889,0.760190,0.000562
1890,0.760231,0.000049
1891,0.760455,0.000175
1892,0.760755,0.000806
1893,0.761038,0.000211
1894,0.761354,0.000411
1895,0.761354,0.000018
1896,0.761260,0.002523
1897,0.761360,0.000025
1898,0.765179,0.000048
1899,0.765826,0.001155
1900,0.765826,0.000019
1901,0.766126,0.000549
1902,0.766350,0.000020
1903,0.766958,0.000952
1904,0.767458,0.001204
1905,0.769728,0.000136
1906,0.770267,0.001186
1907,0.770679,0.000322
1908,0.770779,0.000027
1909,0.770879,0.002037
1910,0.771103,0.000075
1911,0.771480,0.000963
1912,0.771780,0.000397
1913,0.771980,0.000024
1914,0.772427,0.000035
1915,0.772651,0.000236
1916,0.772875,0.000021
1917,0.773366,0.000577
1918,0.773590,0.000021
1919,0.773731,0.000021
1920,0.773931,0.001802
1921,0.774577,0.000738
1922,0.774801,0.001924
1923,0.775101,0.000221
1924,0.775461,0.001276
1925,0.776678,0.000284
1926,0.777038,0.001103
1927,0.777338,0.000855
1928,0.777751,0.000572
1929,0.777892,0.000026
1930,0.778304,0.000172
1931,0.778367,0.000120
1932,0.778036,0.001508
1933,0.778336,0.001400
1934,0.778436,0.000025
1935,0.778719,0.000796
1936,0.778819,0.000022
1937,0.780281,0.000127
1938,0.780681,0.001497
1939,0.780881,0.000025
1940,0.781105,0.000020
1941,0.781328,0.000332
1942,0.781938,0.000902
1943,0.782238,0.000923
1944,0.782538,0.000257
1945,0.782538,0.000021
1946,0.782899,0.000047
1947,0.782999,0.000023
1948,0.783222,0.000021
1949,0.783322,0.000021
1950,0.783422,0.000021
1951,0.783932,0.000836
1952,0.784032,0.000022
1953,0.784532,0.000314
1954,0.784632,0.000022
1955,0.785360,0.000935
1956,0.786209,0.000114
1957,0.786841,0.000058
1958,0.787254,0.001598
1959,0.787666,0.000472
1960,0.787982,0.002230
1961,0.788006,0.000844
1962,0.788106,0.000023
1963,0.788206,0.000025
1964,0.788306,0.000021
1965,0.788306,0.000018
1966,0.788529,0.000022
1967,0.788890,0.001273
1968,0.789597,0.000780
1969,0.789738,0.000021
1970,0.790151,0.000865
1971,0.790858,0.000232
1972,0.791498,0.000748
1973,0.791598,0.000474
1974,0.792045,0.000675
1975,0.792045,0.000017
1976,0.792346,0.000420
1977,0.793017,0.000203
1978,0.793241,0.000054
1979,0.793464,0.000020
1980,0.793911,0.000395
1981,0.794011,0.000019
1982,0.794011,0.000018
1983,0.794153,0.000387
1984,0.794153,0.000019
1985,0.794353,0.000021
1986,0.794891,0.000037
1987,0.795174,0.000239
1988,0.795881,0.000480
1989,0.795893,0.002023
1990,0.796168,0.000242
1991,0.796268,0.000027
1992,0.796268,0.000020
1993,0.796768,0.000290
1994,0.796768,0.000020
1995,0.797215,0.000328
1996,0.797823,0.000345
1997,0.798140,0.000371
1998,0.798946,0.000401
1999,0.799667,0.000193
2000,0.799667,0.000018
2001,0.799950,0.000093
2002,0.799950,0.000017
2003,0.800460,0.000313
2004,0.800820,0.000110
