n,cost,run_time
985,0.53277,5.18e-06
986,0.53287,5.73e-06
987,0.53297,5.64e-06
988,0.533252,5.27e-06
989,0.534158,6.76e-06
990,0.534474,5.249e-06
991,0.534898,5.27e-06
992,0.534998,5.27e-06
993,0.535359,5.22e-06
994,0.536265,5.26e-06
995,0.53771,1.143e-05
996,0.53781,5.639e-06
997,0.538481,5.25e-06
998,0.539341,5.7e-06
999,0.539441,5.52e-06
1000,0.539841,5.33e-06
1001,0.540064,5.34e-06
1002,0.540206,5.369e-06
1003,0.541128,6.59e-06
1004,0.541269,5.3e-06
1005,0.541493,5.15e-06
1006,0.541593,5.79e-06
1007,0.542005,5.53e-06
1008,0.542927,5.23e-06
1009,0.543339,5.26e-06
1010,0.543839,5.7e-06
1011,0.543981,5.6e-06
1012,0.544081,5.489e-06
1013,0.890209,4.73e-06
1014,0.890351,5.63e-06
1015,0.890851,1.2e-05
1016,0.890992,5.69e-06
1017,0.891192,5.37e-06
1018,0.891192,5.52e-06
1019,0.891392,5.37e-06
1020,0.891892,5.5e-06
1021,0.89234,5.3e-06
1022,0.892849,5.62e-06
1023,0.892849,5.36e-06
1024,0.893166,5.73e-06
1025,0.894114,5.52e-06
1026,0.894431,5.87e-06
1027,0.894531,5.849e-06
1028,0.894672,5.16e-06
1029,0.894672,5.919e-06
1030,0.896159,6.66e-06
1031,0.896697,5.27e-06
1032,0.896839,5.35e-06
1033,0.89698,5.72e-06
1034,0.897392,6.8e-06
1035,0.897708,5.899e-06
1036,0.898247,6.6e-06
1037,0.898747,5.66e-06
1038,0.898747,5.44e-06
1039,0.899553,5.45e-06
1040,0.899978,5.38e-06
1041,0.900784,5.15e-06
1042,0.902307,5.66e-06
1043,0.902754,6.12e-06
1044,0.902954,5.54e-06
1045,0.903178,5.5e-06
1046,0.903478,5.809e-06
1047,0.903838,6.1e-06
1048,0.903938,5.48e-06
1049,0.904162,5.56e-06
1050,0.904162,5.311e-06
1051,0.904968,5.14e-06
1052,0.909328,4.79e-06
1053,0.911226,5.65e-06
1054,0.911326,6.12e-06
1055,0.912747,5.47e-06
1056,0.913107,5.87e-06
1057,0.913424,5.53e-06
1058,0.919631,4.68e-06
1059,0.920214,6.18e-06
1060,0.92102,5.67e-06
1061,0.921162,6.57e-06
1062,0.921562,5.26e-06
1063,0.921662,5.849e-06
1064,0.921944,5.45e-06
1065,0.922044,5.86e-06
1066,0.922327,5.251e-06
1067,0.922469,5.2e-06
1068,0.923772,6.86e-06
1069,0.924133,5.53e-06
1070,0.924133,5.71e-06
1071,0.924633,6.13e-06
1072,0.925133,5.989e-06
1073,0.925533,5.48e-06
1074,0.925849,5.5e-06
1075,0.926726,1.03e-05
1076,0.926926,5.75e-06
1077,0.927126,5.239e-06
1078,0.927555,1.116e-05
1079,0.927655,5.48e-06
1080,0.927855,5.6e-06
1081,0.928215,5.42e-06
1082,0.928715,5.32e-06
1083,0.928998,5.62e-06
1084,0.929298,6.03e-06
1085,0.930104,5.191e-06
1086,0.930811,5.21e-06
1087,0.931172,5.52e-06
1088,0.931972,5.22e-06
1089,0.932384,6.329e-06
1090,0.932745,5.54e-06
1091,0.932845,5.81e-06
1092,0.932845,5.34e-06
1093,0.933045,5.62e-06
1094,0.933752,5.35e-06
1095,0.933852,5.91e-06
1096,0.933852,5.42e-06
1097,0.933993,5.54e-06
1098,0.934493,5.7e-06
1099,0.934717,5.81e-06
1100,0.934858,5.68e-06
1101,0.935058,5.63e-06
1102,0.954185,4.93e-06
1103,0.955545,7.61e-06
1104,0.956177,4.82e-06
1105,0.956898,5.12e-06
1106,0.956998,6.04e-06
1107,0.957222,5.93e-06
1108,0.960029,6.54e-06
1109,0.960972,5.16e-06
1110,0.961272,6.57e-06
1111,0.96239,6.36e-06
1112,0.962999,6.19e-06
1113,0.964215,5.37e-06
1114,0.964439,5.71e-06
1115,0.964539,5.47e-06
1116,0.964639,5.12e-06
1117,0.964863,6.049e-06
1118,0.965223,7.58e-06
1119,0.965584,5.54e-06
1120,0.96596,1.0229e-05
1121,0.96596,5.589e-06
1122,0.966407,5.34e-06
1123,0.966768,5.24e-06
1124,0.966991,5.81e-06
1125,0.967133,5.349e-06
1126,0.967415,6.169e-06
1127,0.967863,5.63e-06
1128,0.968004,5.469e-06
1129,0.968145,5.589e-06
1130,0.969382,6.211e-06
1131,0.969665,5.849e-06
1132,0.969965,5.669e-06
1133,0.970065,5.48e-06
1134,0.970289,5.33e-06
1135,0.970929,7.83e-06
1136,0.971512,6.91e-06
1137,0.971873,5.44e-06
1138,0.972233,5.5e-06
1139,0.972333,5.7e-06
1140,0.972916,5.89e-06
1141,0.973016,6.27e-06
1142,0.973116,5.4e-06
1143,0.973878,5.79e-06
1144,0.973978,5.7e-06
1145,0.974261,5.469e-06
1146,0.974771,5.4e-06
1147,0.974871,5.6e-06
1148,0.974971,5.43e-06
1149,0.975956,5.62e-06
1150,0.976596,5.199e-06
1151,0.976957,6.091e-06
1152,0.977404,5.44e-06
1153,0.977404,5.6e-06
1154,0.977816,5.41e-06
1155,0.979565,5.34e-06
1156,0.97999,5.2e-06
1157,0.98019,6.11e-06
1158,0.980331,5.78e-06
1159,0.981408,5.37e-06
1160,0.981526,1.087e-05
1161,0.981809,5.69e-06
1162,0.98195,5.54e-06
1163,0.983915,9.72e-06
1164,0.984275,5.629e-06
1165,0.984375,5.38e-06
1166,0.985137,5.29e-06
1167,0.985437,5.77e-06
1168,0.985537,5.94e-06
1169,0.985853,6.09e-06
1170,0.985995,5.79e-06
1171,0.986218,6.14e-06
1172,0.986859,6.871e-06
1173,0.987802,5.59e-06
1174,0.988602,6.03e-06
1175,0.988743,5.32e-06
1176,0.988743,5.58e-06
1177,0.989326,5.96e-06
1178,0.990088,5.74e-06
1179,0.989866,1.042e-05
1180,0.990007,5.66e-06
1181,0.991139,8.719e-06
1182,0.991362,5.3e-06
1183,0.991562,5.16e-06
1184,0.991974,5.8e-06
1185,0.992374,5.59e-06
1186,0.992574,5.831e-06
1187,0.992674,5.34e-06
1188,0.992774,5.59e-06
1189,0.993122,1.142e-05
1190,0.993346,6.26e-06
1191,0.993446,5.82e-06
1192,0.994946,5.8e-06
1193,0.995046,5.46e-06
1194,0.995046,5.65e-06
1195,0.996212,5.42e-06
1196,0.996212,5.589e-06
1197,0.996212,6.32e-06
1198,0.997212,9.589e-06
1199,0.997436,5.95e-06
1200,0.997577,5.58e-06
1201,0.998024,5.31e-06
1202,0.998224,5.69e-06
1203,0.998832,5.98e-06
1204,0.999245,6.26e-06
1205,0.999386,5.64e-06
1206,0.999486,6.81e-06
1207,0.999686,5.63e-06
1208,0.999886,5.3e-06
1209,0.999886,5.68e-06
1210,1.00009,5.74e-06
1211,1.00051,5.5e-06
1212,1.00115,6.46e-06
1213,1.00125,6.189e-06
1214,1.00135,6.15e-06
1215,1.00145,5.41e-06
1216,1.00245,6.23e-06
1217,1.00303,5.59e-06
1218,1.00335,5.59e-06
1219,1.00355,1.143e-05
1220,1.00365,6.13e-06
1221,1.00368,1.0549e-05
1222,1.00489,1.194e-05
1223,1.00534,5.53e-06
1224,1.00548,6.16e-06
1225,1.00562,5.239e-06
1226,1.00616,6.97e-06
1227,1.00616,6.011e-06
1228,1.0063,6.04e-06
1229,1.00671,5.55e-06
1230,1.0073,7.189e-06
1231,1.0075,5.62e-06
1232,1.0092,5.39e-06
1233,1.00956,6.18e-06
1234,1.01036,5.75e-06
1235,1.01144,6.02e-06
1236,1.012,5.66e-06
1237,1.0126,5.32e-06
1238,1.0127,5.669e-06
1239,1.01285,5.89e-06
1240,1.01305,5.69e-06
1241,1.01355,5.76e-06
1242,1.01391,5.85e-06
1243,1.01411,6.21e-06
1244,1.01442,5.48e-06
1245,1.01471,5.82e-06
1246,1.01807,5.1e-06
1247,1.01829,5.47e-06
1248,1.019,7.4e-06
1249,1.019,5.719e-06
1250,1.01944,5.5e-06
1251,1.02186,1.134e-05
1252,1.022,5.79e-06
1253,1.02259,5.74e-06
1254,1.02259,5.64e-06
1255,1.02295,5.71e-06
1256,1.02317,5.64e-06
1257,1.02425,5.57e-06
1258,1.02524,5.45e-06
1259,1.0256,6.23e-06
1260,1.02588,5.82e-06
1261,1.02598,6.031e-06
1262,1.02712,5.189e-06
1263,1.02757,6.77e-06
1264,1.02779,5.8e-06
1265,1.02789,5.46e-06
1266,1.02818,5.4e-06
1267,1.0284,5.82e-06
1268,1.0303,1.042e-05
1269,1.03072,6.13e-06
1270,1.03094,6.08e-06
1271,1.03189,5.5e-06
1272,1.03323,9.82e-06
1273,1.03333,5.58e-06
1274,1.03767,6.009e-06
1275,1.0381,6.029e-06
1276,1.04012,5.639e-06
1277,1.04062,5.289e-06
1278,1.04107,6.58e-06
1279,1.04139,6.43e-06
1280,1.0418,5.57e-06
1281,1.04265,6.49e-06
1282,1.04265,6.21e-06
1283,1.04301,5.93e-06
1284,1.04331,6.14e-06
1285,1.04341,5.58e-06
1286,1.04463,5.8e-06
1287,1.04473,5.88e-06
1288,1.04503,5.41e-06
1289,1.04535,5.78e-06
1290,1.04545,6.4e-06
1291,1.04559,5.63e-06
1292,1.04637,6.06e-06
1293,1.04701,6.37e-06
1294,1.04778,5.71e-06
1295,1.04792,5.391e-06
1296,1.04832,5.419e-06
1297,1.04832,5.85e-06
1298,1.04868,5.72e-06
1299,1.04918,5.56e-06
1300,1.04938,5.5e-06
1301,1.04938,5.789e-06
1302,1.05023,5.639e-06
1303,1.05033,6.37e-06
1304,1.05043,5.61e-06
1305,1.05066,5.63e-06
1306,1.05086,5.71e-06
1307,1.05086,5.44e-06
1308,1.05116,5.399e-06
1309,1.05218,5.8e-06
1310,1.05248,6.4e-06
1311,1.05271,5.94e-06
1312,1.05335,5.64e-06
1313,1.05349,5.84e-06
1314,1.05359,5.94e-06
1315,1.05389,5.74e-06
1316,1.05609,7.68e-06
1317,1.05638,6.83e-06
1318,1.05638,5.72e-06
1319,1.05674,5.479e-06
1320,1.05805,7.55e-06
1321,1.05846,5.85e-06
1322,1.05856,5.78e-06
1323,1.05866,5.72e-06
1324,1.05911,6.34e-06
1325,1.05911,5.79e-06
1326,1.05941,6.33e-06
1327,1.05955,5.749e-06
1328,1.05965,5.77e-06
1329,1.06065,5.349e-06
1330,1.06115,5.81e-06
1331,1.06166,5.77e-06
1332,1.06189,5.4e-06
1333,1.06199,5.57e-06
1334,1.06219,6.21e-06
1335,1.06229,6.61e-06
1336,1.06283,1.281e-05
1337,1.06297,6.35e-06
1338,1.06452,5.68e-06
1339,1.06482,6.2e-06
1340,1.06527,5.949e-06
1341,1.06761,1.244e-05
1342,1.06775,6.36e-06
1343,1.06919,5.45e-06
1344,1.06929,6e-06
1345,1.06939,5.64e-06
1346,1.06954,5.72e-06
1347,1.0701,6.34e-06
1348,1.07086,6.43e-06
1349,1.07176,6.24e-06
1350,1.07221,6.41e-06
1351,1.07288,5.44e-06
1352,1.07324,5.88e-06
1353,1.07369,5.7e-06
1354,1.07633,5.8e-06
1355,1.07693,5.5e-06
1356,1.07721,6.769e-06
1357,1.0786,5.83e-06
1358,1.07905,6.24e-06
1359,1.07976,6.21e-06
1360,1.08068,5.48e-06
1361,1.0814,5.63e-06
1362,1.0815,5.94e-06
1363,1.08156,1.201e-05
1364,1.08436,4.97e-06
1365,1.0849,5.49e-06
1366,1.08664,7.95e-06
1367,1.08674,5.94e-06
1368,1.08694,6.69e-06
1369,1.08726,5.88e-06
1370,1.08812,1.066e-05
1371,1.08812,5.74e-06
1372,1.08822,5.94e-06
1373,1.08836,5.95e-06
1374,1.08872,6.319e-06
1375,1.08908,5.87e-06
1376,1.08918,5.97e-06
1377,1.08998,6.2e-06
1378,1.08998,5.75e-06
1379,1.09062,6.86e-06
1380,1.09143,6.02e-06
1381,1.09201,5.53e-06
1382,1.09315,6.24e-06
1383,1.09315,6.62e-06
1384,1.09357,6.28e-06
1385,1.09367,5.7e-06
1386,1.09377,5.591e-06
1387,1.09435,6.11e-06
1388,1.09465,7.16e-06
1389,1.09445,1.2099e-05
1390,1.09481,5.41e-06
1391,1.09512,5.97e-06
1392,1.09557,5.52e-06
1393,1.09567,6.189e-06
1394,1.09577,5.59e-06
1395,1.09716,6.08e-06
1396,1.09716,5.9e-06
1397,1.09736,5.9e-06
1398,1.09807,5.94e-06
1399,1.09807,5.78e-06
1400,1.09843,6.18e-06
1401,1.10026,6.949e-06
1402,1.10102,6.35e-06
1403,1.10173,7.14e-06
1404,1.10237,5.97e-06
1405,1.10273,6.11e-06
1406,1.10283,5.98e-06
1407,1.10293,6.66e-06
1408,1.10307,5.85e-06
1409,1.10458,1.293e-05
1410,1.10521,6.65e-06
1411,1.10635,8.11e-06
1412,1.10667,6.77e-06
1413,1.10727,5.79e-06
1414,1.1075,5.93e-06
1415,1.10858,5.52e-06
1416,1.10916,6.74e-06
1417,1.10916,5.68e-06
1418,1.10966,6.14e-06
1419,1.11305,1.31e-05
1420,1.11325,5.92e-06
1421,1.11395,8.18e-06
1422,1.11439,5.64e-06
1423,1.12522,6.429e-06
1424,1.12522,6.64e-06
1425,1.12544,5.709e-06
1426,1.12585,5.989e-06
1427,1.12595,5.85e-06
1428,1.12623,5.63e-06
1429,1.12646,5.78e-06
1430,1.12687,5.66e-06
1431,1.12687,5.96e-06
1432,1.12687,5.9e-06
1433,1.12709,5.45e-06
1434,1.12741,5.69e-06
1435,1.12761,6.31e-06
1436,1.12899,1.217e-05
1437,1.12913,1.057e-05
1438,1.12923,1.358e-05
1439,1.12766,1.141e-05
1440,1.12865,1.173e-05
1441,1.12915,6.48e-06
1442,1.12988,5.61e-06
1443,1.13024,6.8e-06
1444,1.13055,6.36e-06
1445,1.13126,5.83e-06
1446,1.13171,5.59e-06
1447,1.13213,5.94e-06
1448,1.13267,5.64e-06
1449,1.13267,6.21e-06
1450,1.13328,5.61e-06
1451,1.13357,1.149e-05
1452,1.13415,5.589e-06
1453,1.13444,6.109e-06
1454,1.13464,6.75e-06
1455,1.13486,5.98e-06
1456,1.13506,6.16e-06
1457,1.13528,6.52e-06
1458,1.13551,5.74e-06
1459,1.13573,5.2e-06
1460,1.13672,6.019e-06
1461,1.13682,5.97e-06
1462,1.13845,5.81e-06
1463,1.13855,5.82e-06
1464,1.13869,6.26e-06
1465,1.13889,5.98e-06
1466,1.13899,6.02e-06
1467,1.14097,6.58e-06
1468,1.14129,6e-06
1469,1.14139,6.15e-06
1470,1.14149,5.469e-06
1471,1.14207,5.75e-06
1472,1.14243,6.17e-06
1473,1.14263,5.94e-06
1474,1.14283,5.99e-06
1475,1.14342,5.72e-06
1476,1.14356,5.84e-06
1477,1.1437,5.76e-06
1478,1.1438,5.76e-06
1479,1.1439,6.16e-06
1480,1.14422,5.78e-06
1481,1.14444,6.68e-06
1482,1.14466,6.06e-06
1483,1.14496,5.67e-06
1484,1.14616,2.4699e-05
1485,1.15155,5.42e-06
1486,1.15237,5.99e-06
1487,1.1526,6.11e-06
1488,1.15291,6.35e-06
1489,1.15291,5.82e-06
1490,1.15301,6.15e-06
1491,1.15333,5.78e-06
1492,1.15418,7.4e-06
1493,1.15461,5.69e-06
1494,1.15604,6.22e-06
1495,1.15636,6.9e-06
1496,1.1565,5.871e-06
1497,1.15691,5.88e-06
1498,1.15745,9.78e-06
1499,1.15855,5.52e-06
1500,1.15875,5.95e-06
1501,1.15898,7.41e-06
1502,1.1605,1.225e-05
1503,1.1605,6.62e-06
1504,1.16082,6.36e-06
1505,1.16112,1.708e-05
1506,1.16173,5.77e-06
1507,1.16196,5.83e-06
1508,1.16216,5.95e-06
1509,1.16216,5.84e-06
1510,1.16252,5.86e-06
1511,1.16266,7.42e-06
1512,1.16337,7.16e-06
1513,1.16373,6.41e-06
1514,1.16534,1.103e-05
1515,1.16566,6.76e-06
1516,1.16638,5.96e-06
1517,1.16688,6.54e-06
1518,1.16702,5.44e-06
1519,1.16763,5.6e-06
1520,1.16813,6.57e-06
1521,1.16823,6.54e-06
1522,1.16833,6.77e-06
1523,1.16889,5.75e-06
1524,1.17035,5.91e-06
1525,1.17077,7.569e-06
1526,1.171,6.4e-06
1527,1.171,6.21e-06
1528,1.17122,5.61e-06
1529,1.17198,5.99e-06
1530,1.17239,5.52e-06
1531,1.17298,5.44e-06
1532,1.17339,1.0329e-05
1533,1.17445,6.24e-06
1534,1.17445,6.3e-06
1535,1.17593,5.99e-06
1536,1.17758,6.03e-06
1537,1.17838,6.18e-06
1538,1.17867,6.119e-06
1539,1.1793,6.25e-06
1540,1.18003,5.69e-06
1541,1.18023,6.339e-06
1542,1.18045,6.16e-06
1543,1.18095,5.7e-06
1544,1.18149,5.59e-06
1545,1.18179,5.03e-06
1546,1.18189,5.88e-06
1547,1.18199,6.18e-06
1548,1.18301,5.57e-06
1549,1.1843,1.448e-05
1550,1.18488,5.78e-06
1551,1.17996,1.128e-05
1552,1.18082,5.84e-06
1553,1.18092,6.57e-06
1554,1.18124,6.12e-06
1555,1.18174,1.3291e-05
1556,1.18184,6.47e-06
1557,1.18314,5.81e-06
1558,1.1839,6.659e-06
1559,1.184,5.91e-06
1560,1.1842,5.84e-06
1561,1.18462,6.04e-06
1562,1.18482,6.56e-06
1563,1.19576,6.7e-06
1564,1.19621,6.311e-06
1565,1.19711,6.149e-06
1566,1.19731,6.22e-06
1567,1.19754,6.31e-06
1568,1.19764,6.09e-06
1569,1.19784,6.399e-06
1570,1.19815,6.65e-06
1571,1.19856,6.67e-06
1572,1.19871,6.32e-06
1573,1.19881,6.08e-06
1574,1.19891,5.75e-06
1575,1.19931,6.689e-06
1576,1.19945,5.959e-06
1577,1.19955,6.63e-06
1578,1.19977,6.24e-06
1579,1.19987,5.54e-06
1580,1.19987,5.94e-06
1581,1.20137,6.08e-06
1582,1.20166,1.414e-05
1583,1.20209,1.089e-05
1584,1.20266,6.12e-06
1585,1.20266,6.08e-06
1586,1.2028,5.93e-06
1587,1.20294,7.47e-06
1588,1.20326,5.94e-06
1589,1.20346,5.739e-06
1590,1.20419,6.659e-06
1591,1.20489,5.18e-06
1592,1.20647,9.929e-06
1593,1.20657,5.62e-06
1594,1.20677,5.88e-06
1595,1.20869,8.2e-06
1596,1.20889,6.33e-06
1597,1.20911,6.17e-06
1598,1.20943,5.64e-06
1599,1.20965,6.18e-06
1600,1.21199,1.444e-05
1601,1.2123,6.02e-06
1602,1.21253,6.33e-06
1603,1.21263,5.9e-06
1604,1.21277,5.9e-06
1605,1.21348,1.06e-05
1606,1.21358,6.3e-06
1607,1.21508,6.51e-06
1608,1.21508,6.09e-06
1609,1.21518,6.48e-06
1610,1.21554,6.1e-06
1611,1.21776,1.3149e-05
1612,1.2286,7.22e-06
1613,1.2287,6.37e-06
1614,1.2288,5.98e-06
1615,1.2291,6.83e-06
1616,1.22964,6.23e-06
1617,1.23009,5.61e-06
1618,1.23006,1.2359e-05
1619,1.23389,5.29e-06
1620,1.23465,6.63e-06
1621,1.23682,5.6e-06
1622,1.23692,6.27e-06
1623,1.23812,8.92e-06
1624,1.24102,1.348e-05
1625,1.24144,6.04e-06
1626,1.24166,5.83e-06
1627,1.24216,5.51e-06
1628,1.24226,6.46e-06
1629,1.24258,6.369e-06
1630,1.24272,5.64e-06
1631,1.24314,6.43e-06
1632,1.24344,5.72e-06
1633,1.24374,7.24e-06
1634,1.24428,6.17e-06
1635,1.24464,6.42e-06
1636,1.24578,6.569e-06
1637,1.246,5.61e-06
1638,1.2462,5.86e-06
1639,1.24635,6.1e-06
1640,1.25011,6.08e-06
1641,1.25025,6.08e-06
1642,1.25025,6.1e-06
1643,1.25039,6.02e-06
1644,1.25039,5.81e-06
1645,1.25062,6.96e-06
1646,1.25093,6.019e-06
1647,1.25113,6.05e-06
1648,1.25113,5.86e-06
1649,1.25123,6.01e-06
1650,1.25133,6.05e-06
1651,1.25176,5.66e-06
1652,1.25207,6.37e-06
1653,1.25278,5.92e-06
1654,1.2531,6.98e-06
1655,1.25421,1.1879e-05
1656,1.25472,5.97e-06
1657,1.25508,5.88e-06
1658,1.25518,6.011e-06
1659,1.25548,6.69e-06
1660,1.25548,5.73e-06
1661,1.25568,7.41e-06
1662,1.25591,6.74e-06
1663,1.25601,5.749e-06
1664,1.25601,5.91e-06
1665,1.25631,6.25e-06
1666,1.25703,6.5e-06
1667,1.25851,7.66e-06
1668,1.25901,6.349e-06
1669,1.25937,6.77e-06
1670,1.2596,6.57e-06
1671,1.2597,5.969e-06
1672,1.2601,5.91e-06
1673,1.26073,7.849e-06
1674,1.26131,8.13e-06
1675,1.26141,6.1e-06
1676,1.26171,5.71e-06
1677,1.26186,6.22e-06
1678,1.26208,5.72e-06
1679,1.26289,6.37e-06
1680,1.26319,5.69e-06
1681,1.26411,6.38e-06
1682,1.26451,6.571e-06
1683,1.26487,7.27e-06
1684,1.26576,6.23e-06
1685,1.26648,5.86e-06
1686,1.26719,6.979e-06
1687,1.2679,5.7e-06
1688,1.2684,6.099e-06
1689,1.26854,6.58e-06
1690,1.26895,6.31e-06
1691,1.26995,6.619e-06
1692,1.27036,5.33e-06
1693,1.27117,6.689e-06
1694,1.2722,5.75e-06
1695,1.2723,5.79e-06
1696,1.27252,7.1e-06
1697,1.27284,5.87e-06
1698,1.27294,6.26e-06
1699,1.2733,6.4e-06
1700,1.27372,5.86e-06
1701,1.27372,6.32e-06
1702,1.27395,5.41e-06
1703,1.27462,6.33e-06
1704,1.27472,5.929e-06
1705,1.27494,6.05e-06
1706,1.27514,6.48e-06
1707,1.2755,5.9e-06
1708,1.2757,5.98e-06
1709,1.27646,6.17e-06
1710,1.27691,5.66e-06
1711,1.27813,6.25e-06
1712,1.27813,6.29e-06
1713,1.27979,6.389e-06
1714,1.28009,6.63e-06
1715,1.28019,5.83e-06
1716,1.28029,6.05e-06
1717,1.28105,5.471e-06
1718,1.28115,6.15e-06
1719,1.282,5.8e-06
1720,1.2821,6.3e-06
1721,1.2825,5.79e-06
1722,1.28716,5.57e-06
1723,1.2873,6.26e-06
1724,1.28904,6.651e-06
1725,1.28904,6.5e-06
1726,1.28914,5.56e-06
1727,1.29028,7.85e-06
1728,1.29043,5.77e-06
1729,1.29043,6.84e-06
1730,1.29233,5.869e-06
1731,1.29396,6.37e-06
1732,1.29446,5.65e-06
1733,1.2945,1.183e-05
1734,1.2946,6.15e-06
1735,1.2949,5.471e-06
1736,1.2954,5.91e-06
1737,1.29554,6.22e-06
1738,1.29595,6.9e-06
1739,1.2969,6.44e-06
1740,1.29712,6.71e-06
1741,1.29735,6.27e-06
1742,1.29763,5.8e-06
1743,1.29783,5.83e-06
1744,1.29793,6.28e-06
1745,1.29873,6.6e-06
1746,1.29873,6.25e-06
1747,1.29983,6.14e-06
1748,1.30015,6.309e-06
1749,1.30045,6.22e-06
1750,1.30059,5.8e-06
1751,1.30144,6.17e-06
1752,1.30211,6.57e-06
1753,1.30225,6.49e-06
1754,1.30261,5.98e-06
1755,1.30369,8.27e-06
1756,1.30411,6.21e-06
1757,1.30433,5.9e-06
1758,1.30515,6.88e-06
1759,1.30579,5.72e-06
1760,1.30686,7.55e-06
1761,1.308,5.68e-06
1762,1.30815,6.46e-06
1763,1.30901,7.52e-06
1764,1.30911,6.53e-06
1765,1.30955,6.13e-06
1766,1.31041,6.92e-06
1767,1.31055,6.17e-06
1768,1.31136,5.98e-06
1769,1.31176,6.03e-06
1770,1.31198,5.64e-06
1771,1.31203,1.211e-05
1772,1.31233,5.99e-06
1773,1.31263,6.59e-06
1774,1.31285,6.22e-06
1775,1.31285,6.61e-06
1776,1.31305,7.78e-06
1777,1.31789,5.549e-06
1778,1.31803,6.48e-06
1779,1.31817,5.68e-06
1780,1.31779,1.336e-05
1781,1.31779,6.3e-06
1782,1.31835,6.92e-06
1783,1.31944,6.65e-06
1784,1.31954,6.049e-06
1785,1.31995,5.72e-06
1786,1.32264,2.496e-05
1787,1.32314,5.72e-06
1788,1.32392,6.139e-06
1789,1.32484,5.58e-06
1790,1.32484,5.92e-06
1791,1.32494,6.57e-06
1792,1.32504,6.07e-06
1793,1.32584,6.18e-06
1794,1.32584,6.04e-06
1795,1.32594,6.05e-06
1796,1.32671,6.5e-06
1797,1.32741,8.28e-06
1798,1.32794,5.85e-06
1799,1.32804,6.189e-06
1800,1.32875,6.2e-06
1801,1.32885,6.48e-06
1802,1.33113,5.569e-06
1803,1.33143,6.08e-06
1804,1.33193,6.64e-06
1805,1.33213,6.63e-06
1806,1.33236,6.14e-06
1807,1.33264,5.84e-06
1808,1.33425,5.98e-06
1809,1.33805,6.38e-06
1810,1.34017,6.889e-06
1811,1.34137,6.03e-06
1812,1.34173,6.29e-06
1813,1.34245,6.3e-06
1814,1.3434,5.71e-06
1815,1.34334,1.47e-05
1816,1.3431,1.881e-05
1817,1.34471,6.03e-06
1818,1.34515,5.91e-06
1819,1.34525,5.99e-06
1820,1.34545,5.959e-06
1821,1.34679,5.64e-06
1822,1.34882,1.598e-05
1823,1.34776,1.435e-05
1824,1.3479,1.086e-05
1825,1.3479,6.49e-06
1826,1.34893,6.82e-06
1827,1.34975,6.36e-06
1828,1.34985,6.24e-06
1829,1.35035,8.99e-06
1830,1.35194,1.229e-05
1831,1.35472,1.507e-05
1832,1.35486,6.299e-06
1833,1.355,6.77e-06
1834,1.3551,5.9e-06
1835,1.35567,7.59e-06
1836,1.35617,5.82e-06
1837,1.35661,6.48e-06
1838,1.35671,6.269e-06
1839,1.35681,5.66e-06
1840,1.35731,6.16e-06
1841,1.35945,8.45e-06
1842,1.36015,6.419e-06
1843,1.36122,7.77e-06
1844,1.36122,6.24e-06
1845,1.36236,9.08e-06
1846,1.36533,5.791e-06
1847,1.36555,6.74e-06
1848,1.36587,7.31e-06
1849,1.36641,7.02e-06
1850,1.36645,1.204e-05
1851,1.36706,6.21e-06
1852,1.36776,7.58e-06
1853,1.36776,6.08e-06
1854,1.36808,6.1e-06
1855,1.36853,5.74e-06
1856,1.36873,7.24e-06
1857,1.36937,6.33e-06
1858,1.37209,5.85e-06
1859,1.37249,6.59e-06
1860,1.37249,6.13e-06
1861,1.3728,5.92e-06
1862,1.3729,6.7e-06
1863,1.37397,6.56e-06
1864,1.37441,5.73e-06
1865,1.37509,7.87e-06
1866,1.37531,6.67e-06
1867,1.37599,1.211e-05
1868,1.37609,6.92e-06
1869,1.37637,5.98e-06
1870,1.37673,6.08e-06
1871,1.37683,6.14e-06
1872,1.37693,6.21e-06
1873,1.37713,6.4e-06
1874,1.37763,7.07e-06
1875,1.3792,8.399e-06
1876,1.37956,6.41e-06
1877,1.38054,6.78e-06
1878,1.38323,5.969e-06
1879,1.38345,6.63e-06
1880,1.38416,5.67e-06
1881,1.38436,6.979e-06
1882,1.38472,5.789e-06
1883,1.38482,6.29e-06
1884,1.38502,5.62e-06
1885,1.38577,1.799e-05
1886,1.38597,5.791e-06
1887,1.38607,5.79e-06
1888,1.38637,5.9e-06
1889,1.38687,5.85e-06
1890,1.38717,6.16e-06
1891,1.38717,5.87e-06
1892,1.38746,6.17e-06
1893,1.38776,6.22e-06
1894,1.38776,5.26e-06
1895,1.38829,6.499e-06
1896,1.38849,6.18e-06
1897,1.38899,5.96e-06
1898,1.38942,7.019e-06
1899,1.3902,5.839e-06
1900,1.39056,6.3e-06
1901,1.39066,5.96e-06
1902,1.39108,5.62e-06
1903,1.3915,6.22e-06
1904,1.3915,5.71e-06
1905,1.3922,8.769e-06
1906,1.39234,6.13e-06
1907,1.39311,5.57e-06
1908,1.39321,6.19e-06
1909,1.39357,7.93e-06
1910,1.39463,1.509e-05
1911,1.39473,7.43e-06
1912,1.39483,5.68e-06
1913,1.39519,7.01e-06
1914,1.39561,6.4e-06
1915,1.39598,6.071e-06
1916,1.39608,6.17e-06
1917,1.39608,6.37e-06
1918,1.40021,6.14e-06
